FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,155,22541,13502,,0,,,0,,0,149
116,242,22163,12041,,0,,,0,,0,208
76,157,23557,14805,,0,,,0,,0,138
79,165,24630,14771,,0,,,0,,0,136
79,165,23923,14396,,0,,,0,,0,140
129,280,21313,11201,,0,,,0,,0,211
78,167,24247,15225,,0,,,0,,0,146
79,165,24630,14771,,0,,,0,,0,141
74,157,23335,14564,,0,,,0,,0,174
80,169,24254,14657,,0,,,0,,0,147
140,291,22947,11853,,0,,,0,,0,209
89,193,25589,15158,,0,,,0,,0,165
84,179,25452,15587,,0,,,0,,0,158
75,158,23141,14000,,0,,,0,,0,158
91,196,25700,15324,,0,,,0,,0,160
76,157,23557,14805,,0,,,0,,0,128
125,266,21341,11062,,0,,,0,,0,188
76,158,23571,14538,,0,,,0,,0,146
76,158,23571,14538,,0,,,0,,0,142
91,196,25700,15324,,0,,,0,,0,147
84,179,24497,15033,,0,,,0,,0,148
78,167,24247,15225,,0,,,0,,0,137
101,220,23724,13455,,0,,,0,,0,189
92,195,25474,15164,,0,,,0,,0,187
