FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
141,265.0,23628,9633,,0,,,0,,0,189
100,201.0,20907,8574,,0,,,0,,0,136
123,238.0,23889,10017,,0,,,0,,0,186
107,218.0,21148,9029,,0,,,0,,0,148
101,198.0,19749,7966,,0,,,0,,0,128
94,192.0,20633,8411,,0,,,0,,0,149
104,207.0,20081,8183,,0,,,0,,0,137
97,196.0,20356,8434,,0,,,0,,0,146
97,196.0,20356,8434,,0,,,0,,0,141
120,232.0,22305,9264,,0,,,0,,0,165
103,207.0,20972,8550,,0,,,0,,0,147
100,202.0,20538,8505,,0,,,0,,0,140
95,195.0,20744,8657,,0,,,0,,0,158
104,207.0,20081,8183,,0,,,0,,0,146
101,198.0,19749,7966,,0,,,0,,0,138
99,198.0,19888,8112,,0,,,0,,0,173
114,224.0,21586,8984,,0,,,0,,0,157
181,,27092,10220,,0,,,0,,0,210
127,240.0,23964,9957,,0,,,0,,0,160
189,,25241,9318,,0,,,0,,0,209
100,201.0,20907,8574,,0,,,0,,0,141
127,240.0,23964,9957,,0,,,0,,0,147
177,,27499,11246,,0,,,0,,0,188
157,291.0,25142,10396,,0,,,0,,0,208
