FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,126,6354,2930,,0,,,0,,0,230
64,109,6434,3084,,0,,,0,,0,140
93,164,7521,3438,,0,,,0,,0,230
78,137,6633,3138,,0,,,0,,0,235
65,108,6486,2963,,0,,,0,,0,127
64,109,6434,3084,,0,,,0,,0,171
87,153,6849,3122,,0,,,0,,0,229
79,140,6214,2908,,0,,,0,,0,244
74,128,6353,2962,,0,,,0,,0,223
64,109,6425,3079,,0,,,0,,0,183
69,117,6463,2969,,0,,,0,,0,153
69,117,6463,2969,,0,,,0,,0,189
70,122,6266,2948,,0,,,0,,0,206
94,166,7255,3300,,0,,,0,,0,228
67,114,6640,3066,,0,,,0,,0,165
69,117,6651,3176,,0,,,0,,0,204
74,129,6240,2986,,0,,,0,,0,234
70,118,6372,2918,,0,,,0,,0,130
79,140,6700,3166,,0,,,0,,0,244
64,107,6330,2977,,0,,,0,,0,128
67,114,6640,3066,,0,,,0,,0,162
68,115,6740,3171,,0,,,0,,0,178
67,114,6640,3066,,0,,,0,,0,145
63,107,6420,3023,,0,,,0,,0,135
63,107,6420,3023,,0,,,0,,0,160
