FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
94,179,23286,13204,,0,,,0,,0,230
86,161,21263,11597,,0,,,0,,0,140
96,183,23795,13678,,0,,,0,,0,206
130,244,26742,14835,,0,,,0,,0,230
88,164,21685,12023,,0,,,0,,0,161
85,157,20649,10976,,0,,,0,,0,160
86,161,21263,11597,,0,,,0,,0,170
86,161,21291,11572,,0,,,0,,0,182
89,167,21993,12310,,0,,,0,,0,178
85,157,20649,10976,,0,,,0,,0,135
102,197,23841,13757,,0,,,0,,0,243
133,248,27407,15272,,0,,,0,,0,227
86,157,20780,11220,,0,,,0,,0,128
92,173,22313,12518,,0,,,0,,0,152
119,229,25200,14050,,0,,,0,,0,229
92,173,22394,12541,,0,,,0,,0,204
92,173,22313,12518,,0,,,0,,0,188
109,209,24227,13632,,0,,,0,,0,243
98,187,24008,13847,,0,,,0,,0,222
88,164,21685,12023,,0,,,0,,0,165
95,177,23003,12945,,0,,,0,,0,130
88,164,21685,12023,,0,,,0,,0,144
88,162,21559,11684,,0,,,0,,0,127
99,191,24412,14234,,0,,,0,,0,234
96,183,23492,13486,,0,,,0,,0,233
