FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58.0,102.0,16307,8608,,0,,,0,,0,94
291.0,,6945,0,,0,,,0,,0,214
78.0,147.0,19788,11272,,0,,,0,,0,135
83.0,161.0,21660,12745,,0,,,0,,0,161
68.0,121.0,18246,10533,,0,,,0,,0,119
129.0,255.0,22960,12075,,0,,,0,,0,169
78.0,147.0,19788,11272,,0,,,0,,0,129
67.0,119.0,17032,9647,,0,,,0,,0,134
47.0,80.0,11540,4660,,0,,,0,,0,60
56.0,98.0,15716,8145,,0,,,0,,0,93
49.0,83.0,12476,5371,,0,,,0,,0,70
,,16,0,,0,,,0,,0,237
114.0,228.0,21576,11356,,0,,,0,,0,161
50.0,84.0,12941,5725,,0,,,0,,0,91
71.0,128.0,19127,11286,,0,,,0,,0,143
53.0,92.0,13317,6683,,0,,,0,,0,93
69.0,123.0,19334,10930,,0,,,0,,0,99
68.0,122.0,17739,10160,,0,,,0,,0,134
65.0,116.0,16010,9111,,0,,,0,,0,133
67.0,121.0,19169,10571,,0,,,0,,0,94
50.0,85.0,12535,5723,,0,,,0,,0,77
55.0,96.0,14957,7589,,0,,,0,,0,106
,,0,0,,0,,,0,,0,219
50.0,85.0,13198,6021,,0,,,0,,0,97
47.0,80.0,11540,4660,,0,,,0,,0,63
151.0,285.0,19778,9711,,0,,,0,,0,253
53.0,93.0,14862,7631,,0,,,0,,0,81
78.0,149.0,20390,11772,,0,,,0,,0,108
58.0,103.0,14818,7790,,0,,,0,,0,109
67.0,119.0,17032,9647,,0,,,0,,0,176
56.0,97.0,14307,7621,,0,,,0,,0,101
50.0,84.0,12941,5725,,0,,,0,,0,101
69.0,122.0,19195,10940,,0,,,0,,0,119
68.0,122.0,17739,10160,,0,,,0,,0,177
68.0,123.0,18704,10712,,0,,,0,,0,109
50.0,84.0,12619,5592,,0,,,0,,0,83
56.0,98.0,13751,7359,,0,,,0,,0,107
239.0,,12350,1291,,0,,,0,,0,185
69.0,127.0,19370,11297,,0,,,0,,0,126
71.0,128.0,19127,11286,,0,,,0,,0,121
69.0,122.0,19195,10940,,0,,,0,,0,112
64.0,114.0,17218,9154,,0,,,0,,0,128
56.0,98.0,15747,8197,,0,,,0,,0,91
74.0,137.0,19328,11193,,0,,,0,,0,123
,103.0,33,0,,0,,,0,,0,234
237.0,,14034,2361,,0,,,0,,0,218
193.0,,18758,7622,,0,,,0,,0,216
64.0,114.0,17218,9154,,0,,,0,,0,115
69.0,122.0,19195,10940,,0,,,0,,0,100
53.0,93.0,14862,7631,,0,,,0,,0,77
