FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
33,84,7171,3938,,0,,,0,,0,99
30,70,6659,3163,,0,,,0,,0,78
34,91,7278,4320,,0,,,0,,0,113
31,75,6863,3406,,0,,,0,,0,86
34,91,7241,4329,,0,,,0,,0,101
31,77,7092,3945,,0,,,0,,0,103
33,77,6874,3368,,0,,,0,,0,86
30,69,6573,3196,,0,,,0,,0,77
30,69,6731,3194,,0,,,0,,0,83
31,73,6675,3294,,0,,,0,,0,92
31,75,6586,3390,,0,,,0,,0,81
34,91,7278,4320,,0,,,0,,0,105
29,67,6369,3022,,0,,,0,,0,71
30,73,6458,3175,,0,,,0,,0,80
33,81,6816,3410,,0,,,0,,0,98
33,81,7000,3763,,0,,,0,,0,102
33,80,6869,3751,,0,,,0,,0,93
30,72,6436,3139,,0,,,0,,0,79
34,86,7635,4327,,0,,,0,,0,114
30,69,6573,3196,,0,,,0,,0,78
33,82,7232,3982,,0,,,0,,0,98
30,71,6302,3077,,0,,,0,,0,99
30,72,6473,3217,,0,,,0,,0,77
30,68,6642,3138,,0,,,0,,0,73
37,96,6738,3953,,0,,,0,,0,106
31,75,7250,3857,,0,,,0,,0,82
31,77,7092,3945,,0,,,0,,0,87
33,77,6815,3343,,0,,,0,,0,87
29,67,6486,3100,,0,,,0,,0,68
31,76,6996,3717,,0,,,0,,0,98
31,75,7110,3782,,0,,,0,,0,78
33,79,6952,3560,,0,,,0,,0,96
30,73,6476,3185,,0,,,0,,0,106
29,65,6357,2857,,0,,,0,,0,64
34,89,6763,3975,,0,,,0,,0,120
34,88,6545,3898,,0,,,0,,0,98
33,81,6895,3472,,0,,,0,,0,103
33,81,6895,3472,,0,,,0,,0,111
34,88,6545,3898,,0,,,0,,0,103
34,86,7287,4136,,0,,,0,,0,103
34,86,6776,3932,,0,,,0,,0,104
29,67,6370,3022,,0,,,0,,0,72
30,71,6492,3158,,0,,,0,,0,77
37,98,6728,3899,,0,,,0,,0,110
29,65,6377,2838,,0,,,0,,0,59
30,70,6600,3142,,0,,,0,,0,76
33,80,6814,3504,,0,,,0,,0,105
37,99,6762,3980,,0,,,0,,0,127
30,70,6628,3115,,0,,,0,,0,90
30,73,6663,3279,,0,,,0,,0,77
