FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
109,229,21574,10330,,0,,,0,,0,154
102,211,20323,9583,,0,,,0,,0,153
109,228,20870,10070,,0,,,0,,0,170
102,216,20961,9854,,0,,,0,,0,158
104,214,19142,8952,,0,,,0,,0,177
86,171,18336,8207,,0,,,0,,0,147
102,209,19426,9111,,0,,,0,,0,178
118,239,20832,9529,,0,,,0,,0,188
108,217,18752,8608,,0,,,0,,0,199
105,216,19499,9190,,0,,,0,,0,175
113,228,18638,8479,,0,,,0,,0,220
109,229,21574,10330,,0,,,0,,0,156
84,169,18500,8085,,0,,,0,,0,161
105,216,19499,9190,,0,,,0,,0,187
99,205,20250,9440,,0,,,0,,0,164
84,169,18500,8085,,0,,,0,,0,147
109,227,21200,10028,,0,,,0,,0,178
122,246,21709,10047,,0,,,0,,0,199
73,143,16301,6860,,0,,,0,,0,147
109,227,21200,10028,,0,,,0,,0,176
88,182,19476,9065,,0,,,0,,0,139
112,233,21243,9996,,0,,,0,,0,168
91,184,19513,8942,,0,,,0,,0,202
85,168,18269,7962,,0,,,0,,0,137
91,181,18966,8697,,0,,,0,,0,174
102,216,20961,9854,,0,,,0,,0,153
109,228,20870,10070,,0,,,0,,0,163
109,227,21200,10028,,0,,,0,,0,169
98,204,21228,10164,,0,,,0,,0,154
96,195,19641,9171,,0,,,0,,0,161
140,274,24608,11569,,0,,,0,,0,217
109,227,21200,10028,,0,,,0,,0,189
112,233,21243,9996,,0,,,0,,0,186
109,221,20411,9616,,0,,,0,,0,187
