FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,132,19039,10783,,0,,,0,,0,144
90,155,21071,12140,,0,,,0,,0,174
78,130,18702,10365,,0,,,0,,0,131
93,161,22192,12634,,0,,,0,,0,175
81,138,19548,10932,,0,,,0,,0,135
91,158,22028,12691,,0,,,0,,0,159
87,150,20568,11640,,0,,,0,,0,167
93,161,22192,12634,,0,,,0,,0,180
81,136,19943,10956,,0,,,0,,0,155
90,155,21071,12140,,0,,,0,,0,174
77,128,18875,10230,,0,,,0,,0,141
81,137,19793,11070,,0,,,0,,0,155
81,137,19793,11070,,0,,,0,,0,160
86,146,20409,11308,,0,,,0,,0,154
