FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,156,21547,11266,,0,,,0,,0,155
88,153,20867,10774,,0,,,0,,0,144
93,161,21302,11147,,0,,,0,,0,160
102,179,22644,12121,,0,,,0,,0,174
87,150,20508,10341,,0,,,0,,0,131
96,168,21627,11536,,0,,,0,,0,154
85,147,20474,10515,,0,,,0,,0,141
93,161,21302,11147,,0,,,0,,0,154
106,186,23544,12835,,0,,,0,,0,180
104,183,23265,12616,,0,,,0,,0,159
106,186,23544,12835,,0,,,0,,0,175
98,174,22402,12106,,0,,,0,,0,167
102,179,22644,12121,,0,,,0,,0,174
93,162,21325,11064,,0,,,0,,0,135
