FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
91,154,11067,6737,,0,,,0,,0,159
86,144,10068,6000,,0,,,0,,0,154
82,138,9513,5570,,0,,,0,,0,135
82,137,9647,5593,,0,,,0,,0,155
88,149,10372,6329,,0,,,0,,0,175
78,129,9363,5421,,0,,,0,,0,131
87,147,10216,6040,,0,,,0,,0,167
91,155,10652,6451,,0,,,0,,0,180
91,155,10652,6451,,0,,,0,,0,175
82,137,9647,5593,,0,,,0,,0,160
88,149,10372,6329,,0,,,0,,0,175
80,134,9404,5530,,0,,,0,,0,155
79,132,9420,5637,,0,,,0,,0,144
75,124,9088,5429,,0,,,0,,0,141
