FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
55,99,10358,5348,,0,,,0,,0,101
60,110,10743,5794,,0,,,0,,0,123
59,111,10618,5695,,0,,,0,,0,123
61,115,10747,5698,,0,,,0,,0,133
59,108,10370,5583,,0,,,0,,0,115
59,109,11017,5769,,0,,,0,,0,123
60,110,10743,5794,,0,,,0,,0,144
66,127,11426,6304,,0,,,0,,0,220
63,119,11131,6021,,0,,,0,,0,198
56,102,10603,5591,,0,,,0,,0,113
55,99,10358,5348,,0,,,0,,0,100
56,101,10635,5610,,0,,,0,,0,112
60,112,10557,5626,,0,,,0,,0,128
56,102,10202,5405,,0,,,0,,0,102
59,108,10370,5583,,0,,,0,,0,163
59,108,10370,5583,,0,,,0,,0,116
65,123,10730,5875,,0,,,0,,0,208
56,103,10317,5584,,0,,,0,,0,109
57,105,10398,5477,,0,,,0,,0,119
59,109,11017,5769,,0,,,0,,0,162
56,102,10202,5405,,0,,,0,,0,103
64,126,11785,6712,,0,,,0,,0,133
65,123,10730,5875,,0,,,0,,0,206
55,101,10450,5539,,0,,,0,,0,107
59,108,10370,5583,,0,,,0,,0,161
59,111,10618,5695,,0,,,0,,0,168
60,112,10557,5626,,0,,,0,,0,135
