FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
130,243.0,26630,12364,,0,,,0,,0,234
100,194.0,21748,9510,,0,,,0,,0,139
106,203.0,22506,9810,,0,,,0,,0,103
138,257.0,27057,12447,,0,,,0,,0,196
172,296.0,29523,13408,,0,,,0,,0,174
67,126.0,18629,6750,,0,,,0,,0,112
105,204.0,23146,10431,,0,,,0,,0,110
93,183.0,22049,9923,,0,,,0,,0,106
105,204.0,22855,10355,,0,,,0,,0,121
107,207.0,22990,10286,,0,,,0,,0,119
106,204.0,22125,9848,,0,,,0,,0,132
73,140.0,19321,7749,,0,,,0,,0,111
253,,18802,2653,,0,,,0,,0,206
91,175.0,21059,9382,,0,,,0,,0,145
233,,22811,6872,,0,,,0,,0,221
88,168.0,20929,8985,,0,,,0,,0,109
250,,18546,2968,,0,,,0,,0,190
111,214.0,23722,10503,,0,,,0,,0,129
76,146.0,19492,7987,,0,,,0,,0,110
97,186.0,22275,10086,,0,,,0,,0,149
110,210.0,21286,8858,,0,,,0,,0,160
109,210.0,22507,9694,,0,,,0,,0,132
112,215.0,22584,9819,,0,,,0,,0,168
116,219.0,22906,10119,,0,,,0,,0,136
112,215.0,22584,9819,,0,,,0,,0,164
93,181.0,21810,9804,,0,,,0,,0,106
118,222.0,22302,9774,,0,,,0,,0,175
107,205.0,22391,9871,,0,,,0,,0,131
186,,30060,13975,,0,,,0,,0,211
85,163.0,20350,8878,,0,,,0,,0,156
104,200.0,22205,9660,,0,,,0,,0,106
99,195.0,22205,9950,,0,,,0,,0,108
95,187.0,22594,10068,,0,,,0,,0,97
100,195.0,22807,10366,,0,,,0,,0,106
103,198.0,21240,9030,,0,,,0,,0,109
173,305.0,30608,13701,,0,,,0,,0,219
90,174.0,19443,8284,,0,,,0,,0,114
100,194.0,20295,8632,,0,,,0,,0,116
152,269.0,25428,11234,,0,,,0,,0,145
124,235.0,25200,11611,,0,,,0,,0,227
92,174.0,21144,9263,,0,,,0,,0,144
109,210.0,22507,9694,,0,,,0,,0,133
105,204.0,23146,10431,,0,,,0,,0,102
88,171.0,21134,9358,,0,,,0,,0,93
104,202.0,21061,8903,,0,,,0,,0,119
83,156.0,20017,8550,,0,,,0,,0,124
83,160.0,19624,8148,,0,,,0,,0,112
131,244.0,26855,12198,,0,,,0,,0,188
83,156.0,20017,8550,,0,,,0,,0,113
89,170.0,21008,9095,,0,,,0,,0,115
