FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,177,24190,13896,,0,,,0,,0,188
121,233,25390,14163,,0,,,0,,0,229
109,214,22921,12733,,0,,,0,,0,243
131,250,26107,14346,,0,,,0,,0,227
84,160,23069,13176,,0,,,0,,0,160
97,189,24121,13598,,0,,,0,,0,233
90,169,23379,13301,,0,,,0,,0,144
100,197,23478,13197,,0,,,0,,0,234
97,187,23494,13167,,0,,,0,,0,206
86,165,23441,13313,,0,,,0,,0,170
93,181,24916,14482,,0,,,0,,0,230
90,169,23379,13301,,0,,,0,,0,161
90,174,23677,13405,,0,,,0,,0,204
87,163,22807,12832,,0,,,0,,0,127
94,178,24120,13849,,0,,,0,,0,130
87,166,23324,13243,,0,,,0,,0,182
104,203,23371,13120,,0,,,0,,0,243
86,165,23441,13313,,0,,,0,,0,140
90,172,23784,13527,,0,,,0,,0,178
93,177,24190,13896,,0,,,0,,0,152
84,160,23069,13176,,0,,,0,,0,135
84,159,23318,13199,,0,,,0,,0,128
90,169,23379,13301,,0,,,0,,0,165
100,192,22852,12661,,0,,,0,,0,222
130,248,26192,14287,,0,,,0,,0,230
