FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
122,177,11411,3907,,0,,,0,,0,159
120,174,11346,3802,,0,,,0,,0,174
109,157,10614,3370,,0,,,0,,0,135
117,169,10909,3701,,0,,,0,,0,167
106,151,10319,3406,,0,,,0,,0,155
102,146,9810,3115,,0,,,0,,0,131
124,180,11757,3954,,0,,,0,,0,175
103,148,10314,3290,,0,,,0,,0,144
109,155,10614,3454,,0,,,0,,0,154
124,180,11757,3954,,0,,,0,,0,180
99,142,10205,3274,,0,,,0,,0,141
112,162,10431,3464,,0,,,0,,0,154
120,174,11346,3802,,0,,,0,,0,174
109,155,10614,3454,,0,,,0,,0,160
