FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
113,169,11879,4361,,0,,,0,,0,135
104,155,11895,4216,,0,,,0,,0,131
123,184,11632,4203,,0,,,0,,0,174
109,161,11793,4263,,0,,,0,,0,155
127,190,12258,4499,,0,,,0,,0,175
104,152,11729,4087,,0,,,0,,0,141
108,159,12164,4392,,0,,,0,,0,144
121,180,12201,4616,,0,,,0,,0,167
125,188,12545,4578,,0,,,0,,0,159
113,167,11630,4277,,0,,,0,,0,154
123,184,11632,4203,,0,,,0,,0,174
113,167,11630,4277,,0,,,0,,0,160
127,190,12258,4499,,0,,,0,,0,180
117,174,12100,4492,,0,,,0,,0,154
