FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,158,11400,7330,,0,,,0,,0,188
87,147,10546,6835,,0,,,0,,0,182
86,145,10456,6607,,0,,,0,,0,127
90,153,10977,7198,,0,,,0,,0,178
89,150,10807,7012,,0,,,0,,0,162
97,169,11754,7773,,0,,,0,,0,233
86,146,10446,6684,,0,,,0,,0,140
109,192,12937,8160,,0,,,0,,0,243
89,150,10807,7012,,0,,,0,,0,165
83,140,10052,6305,,0,,,0,,0,128
97,167,11830,7665,,0,,,0,,0,206
93,157,11260,7159,,0,,,0,,0,204
134,226,15202,9490,,0,,,0,,0,230
86,144,10584,6656,,0,,,0,,0,160
94,159,11584,7533,,0,,,0,,0,130
120,208,14282,8921,,0,,,0,,0,229
86,144,10584,6656,,0,,,0,,0,135
95,164,11756,7521,,0,,,0,,0,230
98,170,12190,8292,,0,,,0,,0,222
101,176,12144,8363,,0,,,0,,0,234
93,158,11400,7330,,0,,,0,,0,152
132,225,14883,9191,,0,,,0,,0,228
86,146,10446,6684,,0,,,0,,0,170
89,150,10807,7012,,0,,,0,,0,144
104,182,12404,8328,,0,,,0,,0,243
