FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,167,27828,17404,,0,,,0,,0,146
119,277,22913,12382,,0,,,0,,0,211
74,162,27112,16642,,0,,,0,,0,140
96,220,26436,15206,,0,,,0,,0,189
71,157,25087,15512,,0,,,0,,0,174
74,162,26836,16725,,0,,,0,,0,136
74,166,27223,16786,,0,,,0,,0,147
85,193,28472,17156,,0,,,0,,0,187
70,154,24971,15272,,0,,,0,,0,138
117,265,22940,12207,,0,,,0,,0,188
74,162,26836,16725,,0,,,0,,0,141
80,179,27188,16330,,0,,,0,,0,148
70,154,24971,15272,,0,,,0,,0,128
84,194,28891,17514,,0,,,0,,0,147
72,155,24907,14742,,0,,,0,,0,149
84,194,28891,17514,,0,,,0,,0,160
106,239,25187,14283,,0,,,0,,0,208
80,179,27661,16789,,0,,,0,,0,158
75,167,27828,17404,,0,,,0,,0,137
72,158,25456,15211,,0,,,0,,0,158
82,190,27152,16260,,0,,,0,,0,165
73,158,25424,15530,,0,,,0,,0,142
73,158,25424,15530,,0,,,0,,0,146
128,288,23089,12085,,0,,,0,,0,209
