FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,127,18586,10383,,0,,,0,,0,108
64,127,18806,10874,,0,,,0,,0,113
67,133,19690,11182,,0,,,0,,0,122
74,147,21033,12741,,0,,,0,,0,155
83,169,23767,14243,,0,,,0,,0,170
63,122,18227,9999,,0,,,0,,0,101
70,136,20672,12000,,0,,,0,,0,137
67,131,19414,11091,,0,,,0,,0,116
73,147,22206,13366,,0,,,0,,0,141
64,124,18667,10656,,0,,,0,,0,107
66,127,18586,10383,,0,,,0,,0,109
76,159,23588,14412,,0,,,0,,0,138
70,142,21884,13215,,0,,,0,,0,133
70,136,20672,12000,,0,,,0,,0,134
66,127,18586,10383,,0,,,0,,0,107
67,132,19918,11199,,0,,,0,,0,124
76,157,23386,14306,,0,,,0,,0,140
70,138,21611,12503,,0,,,0,,0,131
64,124,18215,10390,,0,,,0,,0,104
67,133,19690,11182,,0,,,0,,0,127
74,147,21033,12741,,0,,,0,,0,160
73,147,22407,13387,,0,,,0,,0,139
63,122,18227,9999,,0,,,0,,0,102
66,130,19401,10858,,0,,,0,,0,123
67,132,19419,11127,,0,,,0,,0,122
67,130,19412,10970,,0,,,0,,0,119
67,130,19412,10970,,0,,,0,,0,115
64,124,18215,10390,,0,,,0,,0,104
64,126,18469,10554,,0,,,0,,0,112
73,145,21468,12601,,0,,,0,,0,147
76,159,23588,14412,,0,,,0,,0,138
76,159,23588,14412,,0,,,0,,0,134
66,127,18586,10383,,0,,,0,,0,109
