FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,156.0,22166,14961,,0,,,0,,0,212
75,140.0,19991,12955,,0,,,0,,0,165
83,156.0,21414,14243,,0,,,0,,0,157
79,148.0,21577,14186,,0,,,0,,0,145
186,,28242,16548,,0,,,0,,0,233
79,147.0,20998,13864,,0,,,0,,0,157
80,151.0,22105,14611,,0,,,0,,0,170
86,164.0,23598,15896,,0,,,0,,0,163
79,148.0,20747,13681,,0,,,0,,0,158
90,175.0,23461,15816,,0,,,0,,0,186
83,158.0,22542,15118,,0,,,0,,0,186
74,139.0,20168,13132,,0,,,0,,0,149
81,153.0,21229,14276,,0,,,0,,0,190
80,150.0,21141,14097,,0,,,0,,0,151
77,145.0,20625,13690,,0,,,0,,0,160
80,151.0,22105,14611,,0,,,0,,0,152
80,150.0,21141,14097,,0,,,0,,0,170
93,180.0,24591,16571,,0,,,0,,0,180
76,143.0,21080,13725,,0,,,0,,0,151
74,139.0,20629,13512,,0,,,0,,0,141
88,173.0,23084,15492,,0,,,0,,0,210
142,265.0,25855,15372,,0,,,0,,0,218
80,151.0,21316,14024,,0,,,0,,0,155
83,156.0,21414,14243,,0,,,0,,0,189
79,149.0,20959,13838,,0,,,0,,0,158
86,163.0,22881,15383,,0,,,0,,0,189
76,142.0,20458,13411,,0,,,0,,0,149
