FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,118,6543,2203,,0,,,0,,0,127
76,125,6768,2245,,0,,,0,,0,134
71,116,6261,2030,,0,,,0,,0,103
68,111,6136,1988,,0,,,0,,0,84
71,117,6655,2182,,0,,,0,,0,127
71,115,6363,1992,,0,,,0,,0,99
71,118,6543,2203,,0,,,0,,0,123
66,107,5668,1852,,0,,,0,,0,117
70,113,6374,2051,,0,,,0,,0,107
66,106,5875,1864,,0,,,0,,0,209
76,125,7047,2313,,0,,,0,,0,128
70,114,6464,2028,,0,,,0,,0,101
71,115,6362,2104,,0,,,0,,0,88
71,115,6378,1998,,0,,,0,,0,116
69,111,6125,1929,,0,,,0,,0,118
77,127,6975,2372,,0,,,0,,0,140
71,118,6712,2153,,0,,,0,,0,125
71,115,6366,1991,,0,,,0,,0,117
76,125,7081,2374,,0,,,0,,0,144
71,117,6655,2182,,0,,,0,,0,126
73,120,6677,2272,,0,,,0,,0,131
69,111,6125,1929,,0,,,0,,0,99
72,120,6611,2136,,0,,,0,,0,126
72,120,6686,2208,,0,,,0,,0,129
76,125,7047,2313,,0,,,0,,0,129
72,120,6686,2208,,0,,,0,,0,129
71,118,6543,2203,,0,,,0,,0,125
71,115,6375,2101,,0,,,0,,0,115
72,117,6261,2041,,0,,,0,,0,122
66,107,5668,1852,,0,,,0,,0,93
71,118,6712,2153,,0,,,0,,0,127
69,113,6294,1992,,0,,,0,,0,81
70,113,6433,2073,,0,,,0,,0,87
