FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,169,15598,7277,,0,,,0,,0,174
72,142,14141,6096,,0,,,0,,0,131
76,151,14758,6717,,0,,,0,,0,154
70,138,13816,6015,,0,,,0,,0,141
81,166,15764,7214,,0,,,0,,0,167
83,172,15957,7515,,0,,,0,,0,159
85,176,16288,7574,,0,,,0,,0,175
85,176,16288,7574,,0,,,0,,0,180
82,169,15598,7277,,0,,,0,,0,174
76,152,14885,6814,,0,,,0,,0,135
78,158,14661,6591,,0,,,0,,0,154
73,145,14349,6400,,0,,,0,,0,144
74,147,14672,6570,,0,,,0,,0,155
76,151,14758,6717,,0,,,0,,0,160
