FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
51,107,12095,5954,,0,,,0,,0,119
55,121,12881,6477,,0,,,0,,0,133
56,123,12549,6366,,0,,,0,,0,141
54,114,12036,5935,,0,,,0,,0,137
51,107,12095,5954,,0,,,0,,0,115
54,114,12036,5935,,0,,,0,,0,134
52,110,11960,5861,,0,,,0,,0,124
51,108,12421,6003,,0,,,0,,0,116
58,129,12485,6460,,0,,,0,,0,138
51,110,12011,6004,,0,,,0,,0,122
61,139,12260,6411,,0,,,0,,0,170
51,105,12023,5734,,0,,,0,,0,108
57,124,11983,5954,,0,,,0,,0,160
51,110,12011,6004,,0,,,0,,0,128
52,110,11967,5878,,0,,,0,,0,122
51,105,12023,5734,,0,,,0,,0,108
52,111,12673,6261,,0,,,0,,0,123
58,129,12485,6460,,0,,,0,,0,138
58,129,12485,6460,,0,,,0,,0,134
48,100,11635,5427,,0,,,0,,0,102
57,127,12990,6625,,0,,,0,,0,140
50,104,12576,6048,,0,,,0,,0,104
51,105,12023,5734,,0,,,0,,0,110
57,124,11983,5954,,0,,,0,,0,155
48,100,11635,5427,,0,,,0,,0,101
55,118,12707,6303,,0,,,0,,0,131
51,105,12455,6038,,0,,,0,,0,112
49,102,11905,5775,,0,,,0,,0,107
51,105,12023,5734,,0,,,0,,0,109
50,104,12576,6048,,0,,,0,,0,104
57,123,12547,6222,,0,,,0,,0,139
51,106,12564,6097,,0,,,0,,0,113
55,120,11818,5888,,0,,,0,,0,147
