FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,142,11435,4051,,0,,,0,,0,111
114,178,14703,5691,,0,,,0,,0,134
92,140,11113,3843,,0,,,0,,0,107
104,159,13103,4841,,0,,,0,,0,131
100,153,12569,4571,,0,,,0,,0,137
96,147,11837,4307,,0,,,0,,0,123
94,142,11497,3987,,0,,,0,,0,104
115,178,14309,5608,,0,,,0,,0,140
93,142,11526,4175,,0,,,0,,0,113
109,168,13448,5171,,0,,,0,,0,141
92,140,11080,3915,,0,,,0,,0,109
109,167,13252,4993,,0,,,0,,0,138
96,146,11693,4223,,0,,,0,,0,119
90,137,11147,3826,,0,,,0,,0,101
106,163,12841,4744,,0,,,0,,0,147
99,151,12298,4549,,0,,,0,,0,122
109,167,13122,4760,,0,,,0,,0,155
96,147,12077,4279,,0,,,0,,0,116
114,178,14703,5691,,0,,,0,,0,138
92,140,11080,3915,,0,,,0,,0,109
96,146,11693,4223,,0,,,0,,0,115
105,163,13493,5096,,0,,,0,,0,133
99,152,12559,4458,,0,,,0,,0,127
123,189,14050,5378,,0,,,0,,0,170
92,140,11080,3915,,0,,,0,,0,108
97,150,12313,4363,,0,,,0,,0,124
92,140,11080,3915,,0,,,0,,0,107
114,178,14703,5691,,0,,,0,,0,138
109,167,13122,4760,,0,,,0,,0,160
90,137,11147,3826,,0,,,0,,0,102
99,152,12559,4458,,0,,,0,,0,122
94,142,11497,3987,,0,,,0,,0,104
100,153,12569,4571,,0,,,0,,0,134
