FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,149,15198,8688,,0,,,0,,0,206
61,124,13681,7541,,0,,,0,,0,113
61,123,13786,7495,,0,,,0,,0,112
68,139,14871,8457,,0,,,0,,0,135
61,123,12801,7223,,0,,,0,,0,102
68,139,14871,8457,,0,,,0,,0,128
74,156,15736,9281,,0,,,0,,0,133
65,132,14342,8266,,0,,,0,,0,123
69,143,15148,8821,,0,,,0,,0,133
70,144,15591,9001,,0,,,0,,0,198
66,132,14112,7823,,0,,,0,,0,162
76,155,15813,9266,,0,,,0,,0,220
60,120,13195,7199,,0,,,0,,0,100
67,136,14634,8365,,0,,,0,,0,123
65,135,13896,7791,,0,,,0,,0,144
66,132,14112,7823,,0,,,0,,0,116
65,135,13896,7791,,0,,,0,,0,123
66,132,14112,7823,,0,,,0,,0,115
66,132,14112,7823,,0,,,0,,0,161
67,136,14634,8365,,0,,,0,,0,168
64,127,14093,7915,,0,,,0,,0,109
65,131,14214,8056,,0,,,0,,0,119
60,120,13195,7199,,0,,,0,,0,101
74,149,15198,8688,,0,,,0,,0,207
61,122,13341,7372,,0,,,0,,0,107
65,132,14342,8266,,0,,,0,,0,162
61,123,12801,7223,,0,,,0,,0,102
