FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
111,230,23682,14270,,0,,,0,,0,243
82,165,20453,12128,,0,,,0,,0,173
106,223,23358,14177,,0,,,0,,0,244
102,210,23162,14193,,0,,,0,,0,211
84,166,20860,12589,,0,,,0,,0,183
85,168,21534,12882,,0,,,0,,0,168
86,170,21701,13104,,0,,,0,,0,205
124,250,26490,15945,,0,,,0,,0,200
102,210,23162,14193,,0,,,0,,0,199
85,168,21534,12882,,0,,,0,,0,143
86,170,21555,13027,,0,,,0,,0,183
78,154,20045,11942,,0,,,0,,0,142
155,306,27975,16401,,0,,,0,,0,195
155,306,27975,16401,,0,,,0,,0,201
106,220,23016,13970,,0,,,0,,0,202
89,177,22831,13848,,0,,,0,,0,145
94,190,23344,14261,,0,,,0,,0,195
78,154,20045,11942,,0,,,0,,0,123
136,273,27025,16216,,0,,,0,,0,203
132,270,26515,15875,,0,,,0,,0,204
84,166,20860,12589,,0,,,0,,0,167
89,177,22831,13848,,0,,,0,,0,163
86,169,21677,12978,,0,,,0,,0,192
100,203,24034,14971,,0,,,0,,0,227
93,190,23435,14450,,0,,,0,,0,197
137,274,26830,15920,,0,,,0,,0,222
