FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,165,21291,9215,,0,,,0,,0,147
99,201,23004,10394,,0,,,0,,0,178
104,208,22038,10045,,0,,,0,,0,177
108,221,24261,11277,,0,,,0,,0,169
108,221,24261,11277,,0,,,0,,0,178
102,210,24048,11229,,0,,,0,,0,153
88,174,22117,9808,,0,,,0,,0,174
104,210,22903,10301,,0,,,0,,0,175
109,223,24606,11490,,0,,,0,,0,156
114,231,22502,9858,,0,,,0,,0,188
108,221,24392,11336,,0,,,0,,0,170
108,221,24261,11277,,0,,,0,,0,189
97,197,23599,11078,,0,,,0,,0,165
94,187,23047,10444,,0,,,0,,0,161
99,203,23564,10784,,0,,,0,,0,153
83,163,21123,9226,,0,,,0,,0,147
72,138,19298,7738,,0,,,0,,0,147
105,209,21880,9747,,0,,,0,,0,199
110,225,24508,11505,,0,,,0,,0,168
109,223,24606,11490,,0,,,0,,0,154
108,221,24392,11336,,0,,,0,,0,163
102,210,24048,11229,,0,,,0,,0,158
104,210,22903,10301,,0,,,0,,0,187
138,266,28136,13041,,0,,,0,,0,217
106,213,22814,10551,,0,,,0,,0,187
89,178,22470,10198,,0,,,0,,0,202
96,196,24463,11547,,0,,,0,,0,154
122,239,24464,11152,,0,,,0,,0,199
87,175,22590,10267,,0,,,0,,0,139
83,163,21123,9226,,0,,,0,,0,161
83,162,21055,9077,,0,,,0,,0,137
110,220,22274,9879,,0,,,0,,0,220
110,225,24508,11505,,0,,,0,,0,186
108,221,24261,11277,,0,,,0,,0,176
