FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
252,,12682,2749,,0,,,0,,0,233
105,158.0,11650,3977,,0,,,0,,0,151
113,169.0,11809,4018,,0,,,0,,0,151
117,175.0,11705,4030,,0,,,0,,0,188
113,170.0,12144,4161,,0,,,0,,0,155
133,200.0,13492,4776,,0,,,0,,0,180
110,166.0,11862,4192,,0,,,0,,0,158
120,182.0,13243,4635,,0,,,0,,0,162
114,172.0,10996,3714,,0,,,0,,0,212
120,180.0,12130,4323,,0,,,0,,0,189
129,196.0,13056,4547,,0,,,0,,0,186
109,165.0,12074,4210,,0,,,0,,0,145
113,169.0,12043,4197,,0,,,0,,0,152
115,174.0,12542,4443,,0,,,0,,0,186
108,163.0,11844,4044,,0,,,0,,0,159
102,153.0,11733,4032,,0,,,0,,0,149
105,158.0,11708,4062,,0,,,0,,0,149
114,171.0,11992,4247,,0,,,0,,0,190
133,197.0,13407,4669,,0,,,0,,0,210
113,169.0,12043,4197,,0,,,0,,0,170
109,164.0,11812,4024,,0,,,0,,0,157
102,154.0,12115,4239,,0,,,0,,0,141
203,291.0,14716,5095,,0,,,0,,0,218
102,155.0,11834,4071,,0,,,0,,0,164
117,175.0,11705,4030,,0,,,0,,0,157
109,164.0,11771,4082,,0,,,0,,0,158
113,169.0,11809,4018,,0,,,0,,0,169
