FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,161.0,20973,9172,,0,,,0,,0,109
125,239.0,23713,10131,,0,,,0,,0,153
82,160.0,21442,9150,,0,,,0,,0,104
99,202.0,23285,10549,,0,,,0,,0,132
238,,19057,3177,,0,,,0,,0,207
66,131.0,19037,7800,,0,,,0,,0,110
84,159.0,20811,8700,,0,,,0,,0,133
98,199.0,22499,9927,,0,,,0,,0,147
94,190.0,23796,11083,,0,,,0,,0,116
77,148.0,20330,8250,,0,,,0,,0,113
82,160.0,21240,8988,,0,,,0,,0,96
82,169.0,21678,9616,,0,,,0,,0,106
77,148.0,20506,8100,,0,,,0,,0,112
79,161.0,20973,9172,,0,,,0,,0,105
101,209.0,21040,9157,,0,,,0,,0,159
127,243.0,24435,10679,,0,,,0,,0,134
77,146.0,19800,7902,,0,,,0,,0,144
117,233.0,24278,10639,,0,,,0,,0,144
95,196.0,23614,10709,,0,,,0,,0,125
99,202.0,23285,10549,,0,,,0,,0,133
82,158.0,21088,8550,,0,,,0,,0,128
123,238.0,23752,10301,,0,,,0,,0,143
105,215.0,23475,10423,,0,,,0,,0,147
113,231.0,24209,10831,,0,,,0,,0,125
81,155.0,20775,8550,,0,,,0,,0,100
83,174.0,21789,9741,,0,,,0,,0,118
86,171.0,22313,9750,,0,,,0,,0,106
120,238.0,23849,10485,,0,,,0,,0,230
89,173.0,22024,9750,,0,,,0,,0,127
89,184.0,22896,10394,,0,,,0,,0,111
120,237.0,23482,10650,,0,,,0,,0,234
130,252.0,22882,9936,,0,,,0,,0,175
83,163.0,21471,9300,,0,,,0,,0,93
74,151.0,20423,8517,,0,,,0,,0,128
59,114.0,18151,6300,,0,,,0,,0,112
78,151.0,20321,8489,,0,,,0,,0,99
91,186.0,23893,11091,,0,,,0,,0,106
78,152.0,20801,8400,,0,,,0,,0,95
94,191.0,23526,10734,,0,,,0,,0,106
157,289.0,25661,11617,,0,,,0,,0,174
84,175.0,22961,10714,,0,,,0,,0,137
82,168.0,21755,9791,,0,,,0,,0,112
127,249.0,23678,10470,,0,,,0,,0,196
99,199.0,23646,10864,,0,,,0,,0,133
131,249.0,23119,9912,,0,,,0,,0,149
95,191.0,23326,10547,,0,,,0,,0,108
57,107.0,17018,5672,,0,,,0,,0,137
81,157.0,20613,8633,,0,,,0,,0,156
220,,22843,7287,,0,,,0,,0,221
74,151.0,20423,8517,,0,,,0,,0,138
