FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,154.0,21456,14449,,0,,,0,,0,149
72,154.0,21456,14449,,0,,,0,,0,142
120,265.0,16355,9208,,0,,,0,,0,147
90,203.0,25722,16803,,0,,,0,,0,167
95,219.0,22388,13893,,0,,,0,,0,150
141,313.0,22197,12899,,0,,,0,,0,194
70,151.0,21968,14989,,0,,,0,,0,150
111,245.0,17172,9548,,0,,,0,,0,183
66,139.0,18589,12048,,0,,,0,,0,119
106,238.0,19364,11261,,0,,,0,,0,213
138,297.0,21546,12459,,0,,,0,,0,223
73,160.0,22733,15427,,0,,,0,,0,137
116,257.0,19013,10944,,0,,,0,,0,213
83,191.0,19812,12454,,0,,,0,,0,128
106,240.0,17523,10036,,0,,,0,,0,173
73,160.0,22733,15427,,0,,,0,,0,144
80,181.0,22305,14455,,0,,,0,,0,150
152,,22489,12793,,0,,,0,,0,175
116,258.0,19059,11018,,0,,,0,,0,199
94,216.0,22643,14131,,0,,,0,,0,157
75,162.0,22190,15034,,0,,,0,,0,149
72,154.0,21456,14449,,0,,,0,,0,140
156,,22197,12649,,0,,,0,,0,196
70,150.0,20917,14146,,0,,,0,,0,128
71,161.0,18548,12362,,0,,,0,,0,114
115,261.0,19635,11512,,0,,,0,,0,175
79,180.0,22351,14344,,0,,,0,,0,135
138,297.0,21546,12459,,0,,,0,,0,201
72,154.0,21456,14449,,0,,,0,,0,135
70,153.0,21276,14242,,0,,,0,,0,141
73,162.0,22545,15373,,0,,,0,,0,150
96,215.0,22453,14013,,0,,,0,,0,160
75,168.0,23082,15408,,0,,,0,,0,142
115,261.0,19635,11512,,0,,,0,,0,182
74,167.0,19494,12935,,0,,,0,,0,130
105,237.0,19818,11680,,0,,,0,,0,204
118,264.0,18715,10591,,0,,,0,,0,211
141,313.0,22197,12899,,0,,,0,,0,195
152,,22489,12793,,0,,,0,,0,192
80,184.0,19401,12373,,0,,,0,,0,116
119,271.0,20290,11854,,0,,,0,,0,194
80,184.0,23999,15970,,0,,,0,,0,161
81,184.0,24163,16107,,0,,,0,,0,143
90,206.0,20999,13051,,0,,,0,,0,134
72,158.0,22155,14986,,0,,,0,,0,137
78,176.0,23853,15888,,0,,,0,,0,143
144,308.0,22595,12975,,0,,,0,,0,175
72,152.0,21332,14227,,0,,,0,,0,124
116,257.0,19013,10944,,0,,,0,,0,229
80,184.0,23999,15970,,0,,,0,,0,176
