FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,124,15626,9078,,0,,,0,,0,103
56,103,13923,7353,,0,,,0,,0,80
56,102,13468,7011,,0,,,0,,0,77
51,92,11634,5667,,0,,,0,,0,73
54,97,12989,6718,,0,,,0,,0,78
70,142,17604,10663,,0,,,0,,0,117
51,92,11837,5768,,0,,,0,,0,73
57,106,14246,7525,,0,,,0,,0,82
57,105,14360,7822,,0,,,0,,0,86
50,91,11595,5522,,0,,,0,,0,66
56,104,13316,7003,,0,,,0,,0,85
70,141,17326,10675,,0,,,0,,0,111
51,92,11584,5582,,0,,,0,,0,75
54,99,12763,6549,,0,,,0,,0,77
53,99,13143,7129,,0,,,0,,0,76
56,104,13693,7361,,0,,,0,,0,92
66,132,17221,10398,,0,,,0,,0,101
57,106,14070,7603,,0,,,0,,0,81
59,110,14590,7691,,0,,,0,,0,93
67,134,17041,10418,,0,,,0,,0,111
53,97,12770,6416,,0,,,0,,0,83
68,136,17171,10518,,0,,,0,,0,97
63,124,15726,9167,,0,,,0,,0,113
63,124,15726,9167,,0,,,0,,0,103
59,111,14613,7625,,0,,,0,,0,99
53,96,12715,6585,,0,,,0,,0,78
66,123,16064,9107,,0,,,0,,0,104
63,118,16005,8787,,0,,,0,,0,91
56,103,13850,7316,,0,,,0,,0,79
57,103,14027,7422,,0,,,0,,0,98
67,134,17168,10502,,0,,,0,,0,105
53,96,12715,6585,,0,,,0,,0,76
61,114,15477,8281,,0,,,0,,0,105
59,110,14590,7691,,0,,,0,,0,84
57,105,13406,7179,,0,,,0,,0,86
51,93,11679,5736,,0,,,0,,0,68
51,93,11449,5702,,0,,,0,,0,79
51,93,11562,5829,,0,,,0,,0,76
74,148,18316,10812,,0,,,0,,0,106
67,134,17168,10502,,0,,,0,,0,112
51,92,11837,5768,,0,,,0,,0,74
51,93,11679,5736,,0,,,0,,0,71
53,97,12821,6652,,0,,,0,,0,76
67,135,17106,10593,,0,,,0,,0,120
53,97,13068,6674,,0,,,0,,0,78
60,110,15593,8367,,0,,,0,,0,85
63,121,15364,8706,,0,,,0,,0,103
57,106,13986,7695,,0,,,0,,0,80
71,137,17527,9999,,0,,,0,,0,109
74,150,18359,11182,,0,,,0,,0,110
