FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,161.0,17885,7839,,0,,,0,,0,128
77,149.0,16763,6860,,0,,,0,,0,100
97,196.0,17827,7802,,0,,,0,,0,109
114,224.0,17838,7481,,0,,,0,,0,175
95,193.0,17458,7709,,0,,,0,,0,134
123,237.0,21352,9709,,0,,,0,,0,138
98,196.0,19337,8854,,0,,,0,,0,160
83,163.0,17792,7595,,0,,,0,,0,108
110,220.0,16235,6838,,0,,,0,,0,159
133,247.0,20812,9344,,0,,,0,,0,127
87,172.0,18541,8085,,0,,,0,,0,96
138,260.0,22043,10051,,0,,,0,,0,175
133,259.0,21080,9623,,0,,,0,,0,196
83,163.0,17792,7595,,0,,,0,,0,123
246,,16745,2761,,0,,,0,,0,200
89,176.0,18269,8235,,0,,,0,,0,137
86,176.0,18249,8102,,0,,,0,,0,112
80,156.0,17304,7227,,0,,,0,,0,113
128,250.0,21242,9699,,0,,,0,,0,234
80,156.0,17357,7227,,0,,,0,,0,98
69,142.0,16645,7105,,0,,,0,,0,110
80,156.0,17357,7227,,0,,,0,,0,111
97,191.0,19150,8702,,0,,,0,,0,167
122,235.0,19015,8333,,0,,,0,,0,175
109,218.0,19791,8823,,0,,,0,,0,129
92,182.0,18878,8482,,0,,,0,,0,131
80,156.0,17070,7350,,0,,,0,,0,141
107,212.0,18846,8518,,0,,,0,,0,132
83,169.0,17146,7453,,0,,,0,,0,110
96,191.0,19246,8842,,0,,,0,,0,128
80,157.0,17200,7472,,0,,,0,,0,148
102,203.0,18052,7877,,0,,,0,,0,106
90,185.0,18714,8529,,0,,,0,,0,137
80,158.0,17062,7472,,0,,,0,,0,154
177,,24418,11390,,0,,,0,,0,211
132,250.0,21134,9427,,0,,,0,,0,143
99,197.0,19420,8939,,0,,,0,,0,149
87,177.0,17472,7727,,0,,,0,,0,106
111,221.0,18723,8224,,0,,,0,,0,164
103,205.0,17729,7587,,0,,,0,,0,110
107,216.0,19101,8507,,0,,,0,,0,130
165,296.0,23327,10668,,0,,,0,,0,174
109,215.0,18198,8129,,0,,,0,,0,132
83,169.0,17146,7453,,0,,,0,,0,108
104,207.0,18824,8262,,0,,,0,,0,102
117,228.0,18826,8242,,0,,,0,,0,147
102,208.0,18885,8392,,0,,,0,,0,121
87,177.0,17472,7727,,0,,,0,,0,107
108,215.0,19197,8428,,0,,,0,,0,116
122,240.0,20497,9496,,0,,,0,,0,177
