FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,141,14003,9087,,0,,,0,,0,93
81,142,14050,9313,,0,,,0,,0,92
77,134,14394,9094,,0,,,0,,0,95
80,144,14175,9450,,0,,,0,,0,101
78,136,14231,9097,,0,,,0,,0,89
75,130,13901,8797,,0,,,0,,0,91
74,130,14047,8884,,0,,,0,,0,95
77,134,13871,8827,,0,,,0,,0,92
83,151,14932,9912,,0,,,0,,0,114
82,146,14665,9765,,0,,,0,,0,111
82,146,14665,9765,,0,,,0,,0,112
80,141,14113,9201,,0,,,0,,0,93
80,145,14297,9424,,0,,,0,,0,107
80,144,14175,9450,,0,,,0,,0,104
80,139,14259,9170,,0,,,0,,0,89
76,131,14203,9034,,0,,,0,,0,103
79,142,13990,9277,,0,,,0,,0,99
73,127,13434,8362,,0,,,0,,0,94
75,129,14178,9067,,0,,,0,,0,88
82,145,14507,9391,,0,,,0,,0,105
81,145,14428,9615,,0,,,0,,0,102
78,139,13770,8798,,0,,,0,,0,96
80,145,14290,9615,,0,,,0,,0,104
76,131,14041,8976,,0,,,0,,0,91
76,131,13863,8854,,0,,,0,,0,88
75,129,14298,9170,,0,,,0,,0,89
74,130,14047,8884,,0,,,0,,0,91
81,143,14256,9277,,0,,,0,,0,97
81,142,14005,9241,,0,,,0,,0,98
75,132,13733,8990,,0,,,0,,0,111
74,128,13424,8506,,0,,,0,,0,98
81,144,14156,9267,,0,,,0,,0,97
80,145,14290,9615,,0,,,0,,0,105
83,151,14932,9912,,0,,,0,,0,115
73,127,13434,8362,,0,,,0,,0,95
78,136,13983,8881,,0,,,0,,0,106
