FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,121,14597,5487,,0,,,0,,0,155
69,112,13849,5003,,0,,,0,,0,141
72,118,14426,5444,,0,,,0,,0,155
69,113,13488,4799,,0,,,0,,0,131
74,122,14281,5306,,0,,,0,,0,136
80,137,15985,6314,,0,,,0,,0,159
77,130,15005,5898,,0,,,0,,0,167
79,134,15688,6069,,0,,,0,,0,175
82,140,16727,6522,,0,,,0,,0,175
82,140,16727,6522,,0,,,0,,0,180
73,121,14597,5487,,0,,,0,,0,161
79,134,15688,6069,,0,,,0,,0,175
71,117,14337,5147,,0,,,0,,0,144
75,126,14376,5554,,0,,,0,,0,154
