FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
118,152,11262,2822,,0,,,0,,0,144
103,132,11018,2808,,0,,,0,,0,93
115,147,10761,2724,,0,,,0,,0,129
112,144,11066,2825,,0,,,0,,0,125
116,148,10855,2788,,0,,,0,,0,122
110,141,10831,2847,,0,,,0,,0,126
113,144,11057,2901,,0,,,0,,0,99
103,131,11475,2959,,0,,,0,,0,209
109,138,10881,2834,,0,,,0,,0,99
124,158,11806,3163,,0,,,0,,0,140
110,141,11084,2753,,0,,,0,,0,101
120,154,11243,2856,,0,,,0,,0,128
112,144,10922,2659,,0,,,0,,0,127
118,150,11086,2840,,0,,,0,,0,131
110,141,10831,2847,,0,,,0,,0,127
118,152,11279,2824,,0,,,0,,0,134
112,144,10922,2659,,0,,,0,,0,123
113,144,11200,2954,,0,,,0,,0,88
113,145,10878,2708,,0,,,0,,0,102
106,136,11271,2948,,0,,,0,,0,81
110,140,11048,2802,,0,,,0,,0,107
103,132,11018,2808,,0,,,0,,0,116
109,138,10881,2834,,0,,,0,,0,118
120,154,11243,2856,,0,,,0,,0,128
113,145,11350,2923,,0,,,0,,0,116
113,145,11368,2788,,0,,,0,,0,115
112,144,11066,2825,,0,,,0,,0,127
113,144,11145,2743,,0,,,0,,0,117
105,135,11294,2820,,0,,,0,,0,84
110,140,11209,2855,,0,,,0,,0,87
115,148,11243,2662,,0,,,0,,0,126
112,144,10922,2659,,0,,,0,,0,125
115,147,10761,2724,,0,,,0,,0,128
