FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
139,230.0,18115,9011,,0,,,0,,0,122
142,233.0,17547,8506,,0,,,0,,0,138
217,,19620,8335,,0,,,0,,0,193
164,264.0,20053,10162,,0,,,0,,0,134
121,203.0,16325,8107,,0,,,0,,0,135
204,,20594,10632,,0,,,0,,0,229
177,284.0,24297,12822,,0,,,0,,0,174
145,242.0,18455,9134,,0,,,0,,0,176
129,215.0,17508,8809,,0,,,0,,0,123
129,216.0,18102,9204,,0,,,0,,0,143
169,276.0,22479,11596,,0,,,0,,0,156
142,233.0,17547,8506,,0,,,0,,0,150
139,231.0,19093,9623,,0,,,0,,0,143
121,203.0,16325,8107,,0,,,0,,0,140
124,207.0,16325,8140,,0,,,0,,0,118
182,291.0,22661,11926,,0,,,0,,0,147
145,242.0,18455,9134,,0,,,0,,0,161
162,266.0,21019,10783,,0,,,0,,0,167
211,,19927,9878,,0,,,0,,0,211
127,214.0,17851,9048,,0,,,0,,0,150
128,214.0,18257,9004,,0,,,0,,0,137
144,239.0,18529,9267,,0,,,0,,0,139
121,203.0,16325,8107,,0,,,0,,0,148
164,264.0,20053,10162,,0,,,0,,0,146
258,,14139,2792,,0,,,0,,0,175
104,176.0,14502,6994,,0,,,0,,0,118
121,206.0,17212,8556,,0,,,0,,0,137
204,,20594,10632,,0,,,0,,0,213
119,201.0,15902,7895,,0,,,0,,0,124
258,,14139,2792,,0,,,0,,0,192
236,,17068,5912,,0,,,0,,0,223
187,297.0,21975,11795,,0,,,0,,0,204
247,,15528,4160,,0,,,0,,0,175
116,194.0,12899,5849,,0,,,0,,0,117
236,,17068,5912,,0,,,0,,0,201
119,202.0,16081,8016,,0,,,0,,0,140
130,216.0,16641,8147,,0,,,0,,0,130
190,300.0,21730,11647,,0,,,0,,0,213
177,284.0,24297,12822,,0,,,0,,0,150
176,282.0,23115,12365,,0,,,0,,0,152
203,,20960,10199,,0,,,0,,0,175
259,,13689,2115,,0,,,0,,0,202
145,241.0,18343,9156,,0,,,0,,0,142
170,279.0,23102,12253,,0,,,0,,0,160
137,227.0,18568,9255,,0,,,0,,0,146
139,230.0,18115,9011,,0,,,0,,0,134
149,245.0,14528,6765,,0,,,0,,0,128
244,,15122,3968,,0,,,0,,0,195
146,240.0,18116,8941,,0,,,0,,0,161
121,203.0,16325,8107,,0,,,0,,0,142
