FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
86,169.0,22702,11427,,0,,,0,,0,149
82,164.0,22325,11400,,0,,,0,,0,141
106,209.0,25215,13176,,0,,,0,,0,180
86,170.0,23176,11792,,0,,,0,,0,151
95,193.0,24145,12692,,0,,,0,,0,189
208,,23191,8451,,0,,,0,,0,233
89,178.0,23480,12202,,0,,,0,,0,157
84,165.0,22721,11532,,0,,,0,,0,149
99,194.0,25070,13070,,0,,,0,,0,162
92,182.0,23641,12260,,0,,,0,,0,155
105,206.0,24916,12892,,0,,,0,,0,186
89,175.0,23154,12024,,0,,,0,,0,157
90,180.0,23427,12195,,0,,,0,,0,151
102,206.0,24411,12770,,0,,,0,,0,210
87,173.0,23063,11967,,0,,,0,,0,159
95,189.0,24060,12410,,0,,,0,,0,186
94,188.0,23630,12303,,0,,,0,,0,157
90,180.0,24020,12546,,0,,,0,,0,152
94,187.0,23741,12068,,0,,,0,,0,212
166,311.0,30977,15921,,0,,,0,,0,218
90,180.0,23427,12195,,0,,,0,,0,169
89,176.0,23824,12245,,0,,,0,,0,145
94,188.0,23630,12303,,0,,,0,,0,188
84,167.0,22715,11723,,0,,,0,,0,164
91,178.0,23393,12121,,0,,,0,,0,158
90,183.0,23870,12447,,0,,,0,,0,190
90,180.0,24020,12546,,0,,,0,,0,170
