FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
97,167,7762,2989,,0,,,0,,0,206
95,164,7742,2932,,0,,,0,,0,230
87,147,7154,2759,,0,,,0,,0,182
86,144,7334,2695,,0,,,0,,0,160
93,158,7469,2851,,0,,,0,,0,152
134,226,9784,3663,,0,,,0,,0,230
93,158,7469,2851,,0,,,0,,0,188
104,182,7827,3246,,0,,,0,,0,243
90,153,7346,2846,,0,,,0,,0,178
101,176,7746,3255,,0,,,0,,0,234
98,170,7740,3210,,0,,,0,,0,222
132,225,9603,3563,,0,,,0,,0,228
120,208,9131,3462,,0,,,0,,0,229
97,169,7685,3042,,0,,,0,,0,233
89,150,7313,2785,,0,,,0,,0,144
94,159,7624,2920,,0,,,0,,0,130
86,145,7265,2654,,0,,,0,,0,127
86,146,7172,2678,,0,,,0,,0,170
93,157,7410,2784,,0,,,0,,0,204
86,144,7334,2695,,0,,,0,,0,135
109,192,8084,3193,,0,,,0,,0,243
86,146,7172,2678,,0,,,0,,0,140
83,140,7058,2588,,0,,,0,,0,128
89,150,7313,2785,,0,,,0,,0,165
89,150,7313,2785,,0,,,0,,0,162
