FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
55,101,5824,3044,,0,,,0,,0,95
53,98,5775,2644,,0,,,0,,0,106
54,100,6097,3102,,0,,,0,,0,78
53,95,6028,2748,,0,,,0,,0,77
59,113,6373,3412,,0,,,0,,0,103
63,120,6841,3774,,0,,,0,,0,101
65,126,6446,3676,,0,,,0,,0,111
61,113,6081,3181,,0,,,0,,0,98
53,96,6073,2842,,0,,,0,,0,80
69,135,6653,3658,,0,,,0,,0,110
52,94,5972,2726,,0,,,0,,0,77
61,113,6081,3181,,0,,,0,,0,104
55,103,5755,3126,,0,,,0,,0,103
55,100,6251,3286,,0,,,0,,0,86
48,87,5604,2501,,0,,,0,,0,68
55,101,5824,3044,,0,,,0,,0,93
52,94,6031,2749,,0,,,0,,0,79
48,86,5609,2451,,0,,,0,,0,72
49,90,5870,2896,,0,,,0,,0,78
55,103,5755,3126,,0,,,0,,0,111
59,111,6287,3395,,0,,,0,,0,103
55,102,5510,2876,,0,,,0,,0,93
53,96,6068,2818,,0,,,0,,0,85
64,122,6884,3818,,0,,,0,,0,103
68,132,6096,3394,,0,,,0,,0,127
55,104,5599,2922,,0,,,0,,0,105
50,92,5789,3045,,0,,,0,,0,77
53,98,5962,3016,,0,,,0,,0,87
48,86,5609,2451,,0,,,0,,0,75
53,99,5954,3065,,0,,,0,,0,81
60,112,6129,3301,,0,,,0,,0,114
49,87,5639,2598,,0,,,0,,0,74
50,92,5978,3058,,0,,,0,,0,76
49,87,5698,2691,,0,,,0,,0,76
50,91,5939,2940,,0,,,0,,0,75
55,104,5927,3278,,0,,,0,,0,98
54,101,5668,3030,,0,,,0,,0,86
48,87,5530,2720,,0,,,0,,0,79
58,108,6283,3355,,0,,,0,,0,98
63,121,6626,3599,,0,,,0,,0,121
55,101,6198,3273,,0,,,0,,0,82
54,100,6097,3102,,0,,,0,,0,80
53,97,5968,2832,,0,,,0,,0,78
59,111,6308,3332,,0,,,0,,0,100
63,121,6670,3616,,0,,,0,,0,105
53,95,5938,2714,,0,,,0,,0,80
59,113,6245,3365,,0,,,0,,0,103
49,87,5639,2598,,0,,,0,,0,73
53,96,6068,2818,,0,,,0,,0,80
55,101,5824,3044,,0,,,0,,0,84
