FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,164,22775,13056,,0,,,0,,0,141
74,158,21458,12238,,0,,,0,,0,146
88,193,24887,14168,,0,,,0,,0,165
88,194,24398,14176,,0,,,0,,0,187
76,160,21596,12241,,0,,,0,,0,128
78,170,22379,12875,,0,,,0,,0,146
73,156,22062,12503,,0,,,0,,0,149
83,181,22871,13248,,0,,,0,,0,158
136,291,24752,13062,,0,,,0,,0,209
74,158,21458,12238,,0,,,0,,0,142
109,239,22554,12052,,0,,,0,,0,208
77,168,22148,12857,,0,,,0,,0,147
76,164,22775,13056,,0,,,0,,0,136
124,271,23586,12359,,0,,,0,,0,188
127,285,23647,12568,,0,,,0,,0,210
73,158,22203,12784,,0,,,0,,0,158
91,198,24244,14137,,0,,,0,,0,160
76,160,21596,12241,,0,,,0,,0,138
78,170,22379,12875,,0,,,0,,0,137
91,198,24244,14137,,0,,,0,,0,147
74,160,21634,12135,,0,,,0,,0,174
100,220,22819,12417,,0,,,0,,0,189
76,164,22582,12932,,0,,,0,,0,140
81,178,23508,13599,,0,,,0,,0,148
