FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,112,16369,8629,,0,,,0,,0,97
63,114,16869,9236,,0,,,0,,0,101
63,114,17005,9201,,0,,,0,,0,106
63,114,17005,9201,,0,,,0,,0,105
61,105,16543,8643,,0,,,0,,0,91
63,114,16869,9236,,0,,,0,,0,104
63,115,17144,9278,,0,,,0,,0,107
58,102,15906,8284,,0,,,0,,0,91
62,112,16329,8839,,0,,,0,,0,97
63,114,16942,9334,,0,,,0,,0,111
63,113,16748,9059,,0,,,0,,0,105
63,113,16338,8833,,0,,,0,,0,102
58,102,16169,8542,,0,,,0,,0,94
64,117,17235,9758,,0,,,0,,0,115
62,110,16558,8849,,0,,,0,,0,96
58,103,16162,8399,,0,,,0,,0,103
62,111,15969,8454,,0,,,0,,0,98
58,102,15702,8110,,0,,,0,,0,89
64,117,17235,9758,,0,,,0,,0,115
62,110,16166,8593,,0,,,0,,0,93
59,105,16275,8365,,0,,,0,,0,111
63,113,16910,9108,,0,,,0,,0,99
61,108,17183,9102,,0,,,0,,0,93
58,102,16169,8542,,0,,,0,,0,95
62,110,16590,8732,,0,,,0,,0,93
62,109,16352,8582,,0,,,0,,0,89
62,109,16713,8887,,0,,,0,,0,107
63,114,16942,9334,,0,,,0,,0,112
61,105,16297,8461,,0,,,0,,0,88
61,107,16457,8778,,0,,,0,,0,89
58,102,15819,8295,,0,,,0,,0,88
62,108,17273,9239,,0,,,0,,0,95
59,104,16757,8948,,0,,,0,,0,91
59,103,15971,8309,,0,,,0,,0,98
64,114,17117,9262,,0,,,0,,0,92
59,104,16757,8948,,0,,,0,,0,95
