FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,124,19019,11760,,0,,,0,,0,134
68,124,19449,12276,,0,,,0,,0,122
67,120,19198,11949,,0,,,0,,0,123
65,117,19357,12259,,0,,,0,,0,113
67,121,19326,12065,,0,,,0,,0,115
64,113,18188,11101,,0,,,0,,0,102
64,116,18474,11461,,0,,,0,,0,108
64,116,18474,11461,,0,,,0,,0,109
64,113,18188,11101,,0,,,0,,0,101
65,117,18865,11789,,0,,,0,,0,112
67,122,19236,11911,,0,,,0,,0,122
77,147,22441,14814,,0,,,0,,0,134
74,136,20118,12922,,0,,,0,,0,155
77,147,22441,14814,,0,,,0,,0,138
64,116,18474,11461,,0,,,0,,0,109
64,116,18474,11461,,0,,,0,,0,107
77,147,22441,14814,,0,,,0,,0,138
71,132,19963,12563,,0,,,0,,0,147
64,115,18277,11155,,0,,,0,,0,104
73,136,21305,13700,,0,,,0,,0,141
70,128,20732,13039,,0,,,0,,0,131
68,123,19595,12255,,0,,,0,,0,124
67,121,19326,12065,,0,,,0,,0,119
68,124,19449,12276,,0,,,0,,0,127
68,124,19019,11760,,0,,,0,,0,137
74,136,20118,12922,,0,,,0,,0,160
64,115,18277,11155,,0,,,0,,0,104
81,155,22063,14393,,0,,,0,,0,170
74,136,21507,13858,,0,,,0,,0,139
64,115,18681,11435,,0,,,0,,0,107
65,119,19041,11979,,0,,,0,,0,116
76,145,22587,14930,,0,,,0,,0,140
71,131,21075,13432,,0,,,0,,0,133
