FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61,110,15345,8005,,0,,,0,,0,95
53,93,12626,6262,,0,,,0,,0,76
58,104,13931,7088,,0,,,0,,0,90
65,117,16868,9090,,0,,,0,,0,91
59,106,14723,7692,,0,,,0,,0,81
62,115,15346,8219,,0,,,0,,0,98
72,137,18190,10949,,0,,,0,,0,120
50,89,11522,5269,,0,,,0,,0,62
58,102,14521,7472,,0,,,0,,0,77
70,135,17691,10685,,0,,,0,,0,103
53,93,12706,6082,,0,,,0,,0,74
58,106,14692,7646,,0,,,0,,0,78
65,124,16269,9176,,0,,,0,,0,103
69,133,17488,10457,,0,,,0,,0,121
65,121,16357,8961,,0,,,0,,0,114
56,99,13705,7080,,0,,,0,,0,77
65,120,16237,9124,,0,,,0,,0,103
58,105,14601,7600,,0,,,0,,0,82
59,105,14375,7413,,0,,,0,,0,106
62,111,14765,7832,,0,,,0,,0,93
69,133,17131,10243,,0,,,0,,0,105
50,89,11562,5324,,0,,,0,,0,64
66,120,16433,9032,,0,,,0,,0,99
76,152,18207,10540,,0,,,0,,0,123
53,93,12651,6108,,0,,,0,,0,68
61,109,15190,7751,,0,,,0,,0,98
58,105,14601,7600,,0,,,0,,0,92
59,106,14681,7473,,0,,,0,,0,82
76,147,18309,10483,,0,,,0,,0,106
55,99,13585,7143,,0,,,0,,0,76
58,103,14356,7298,,0,,,0,,0,80
56,98,13807,6917,,0,,,0,,0,78
62,115,15467,8418,,0,,,0,,0,121
53,92,12579,5942,,0,,,0,,0,75
56,101,14021,7290,,0,,,0,,0,80
65,123,16045,9112,,0,,,0,,0,113
61,110,15345,8005,,0,,,0,,0,82
53,92,12579,5942,,0,,,0,,0,72
53,95,12706,6465,,0,,,0,,0,90
65,123,16045,9112,,0,,,0,,0,103
53,95,12706,6465,,0,,,0,,0,78
76,150,18188,10529,,0,,,0,,0,126
56,99,13953,7075,,0,,,0,,0,77
53,93,12383,6061,,0,,,0,,0,79
55,98,13675,7062,,0,,,0,,0,75
53,92,12655,6203,,0,,,0,,0,73
70,135,17691,10685,,0,,,0,,0,97
56,99,13499,7123,,0,,,0,,0,77
61,111,15496,8160,,0,,,0,,0,90
62,112,14785,7827,,0,,,0,,0,91
