FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
117,152,11984,3121,,0,,,0,,0,144
137,177,13520,3907,,0,,,0,,0,159
118,154,11928,3112,,0,,,0,,0,155
123,160,12051,3233,,0,,,0,,0,160
139,181,13937,4055,,0,,,0,,0,180
114,149,11622,3090,,0,,,0,,0,131
139,181,13937,4055,,0,,,0,,0,175
130,168,12488,3504,,0,,,0,,0,167
113,147,11734,2999,,0,,,0,,0,141
133,173,12775,3640,,0,,,0,,0,174
133,173,12775,3640,,0,,,0,,0,174
124,161,12065,3211,,0,,,0,,0,135
123,160,12051,3233,,0,,,0,,0,154
128,166,12407,3475,,0,,,0,,0,154
