FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,173.0,25291,13310,,0,,,0,,0,143
89,174.0,23506,12093,,0,,,0,,0,135
166,300.0,27829,12916,,0,,,0,,0,175
105,203.0,20240,9400,,0,,,0,,0,134
96,186.0,18797,8824,,0,,,0,,0,128
102,198.0,23871,12030,,0,,,0,,0,154
118,224.0,22020,10378,,0,,,0,,0,148
80,149.0,22983,11790,,0,,,0,,0,135
79,147.0,22758,11562,,0,,,0,,0,124
80,149.0,22983,11790,,0,,,0,,0,140
83,157.0,24371,12711,,0,,,0,,0,144
87,166.0,24662,12913,,0,,,0,,0,142
175,313.0,27330,12802,,0,,,0,,0,175
83,162.0,21422,10712,,0,,,0,,0,130
80,147.0,22908,11803,,0,,,0,,0,128
136,251.0,26222,12780,,0,,,0,,0,229
109,214.0,21862,10442,,0,,,0,,0,150
92,180.0,25906,13853,,0,,,0,,0,161
192,,26275,11326,,0,,,0,,0,205
91,179.0,26067,13784,,0,,,0,,0,140
80,150.0,23406,12038,,0,,,0,,0,141
81,154.0,23980,12498,,0,,,0,,0,137
85,158.0,24011,12599,,0,,,0,,0,124
133,240.0,24961,11813,,0,,,0,,0,183
90,172.0,21356,10594,,0,,,0,,0,131
77,145.0,19901,9660,,0,,,0,,0,117
88,172.0,24012,12482,,0,,,0,,0,137
80,149.0,22983,11790,,0,,,0,,0,149
111,211.0,17211,7581,,0,,,0,,0,129
91,178.0,24877,13152,,0,,,0,,0,161
92,180.0,25906,13853,,0,,,0,,0,176
105,203.0,20240,9400,,0,,,0,,0,146
178,,26976,12764,,0,,,0,,0,196
89,174.0,23506,12093,,0,,,0,,0,122
122,231.0,23204,11001,,0,,,0,,0,213
156,282.0,27051,12954,,0,,,0,,0,206
76,146.0,20411,10136,,0,,,0,,0,128
80,149.0,22983,11790,,0,,,0,,0,142
82,153.0,23097,11790,,0,,,0,,0,118
134,254.0,26953,13274,,0,,,0,,0,182
90,175.0,23238,11856,,0,,,0,,0,138
83,159.0,21255,10584,,0,,,0,,0,114
142,259.0,25831,12349,,0,,,0,,0,211
141,266.0,28312,13710,,0,,,0,,0,194
133,240.0,24961,11813,,0,,,0,,0,176
144,259.0,24217,11471,,0,,,0,,0,134
201,,25153,10055,,0,,,0,,0,212
136,251.0,26222,12780,,0,,,0,,0,213
70,126.0,20230,9442,,0,,,0,,0,118
108,211.0,21790,10338,,0,,,0,,0,157
