FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,121,10941,5881,,0,,,0,,0,175
59,112,10193,5529,,0,,,0,,0,161
59,112,10193,5529,,0,,,0,,0,155
56,106,9490,5240,,0,,,0,,0,144
63,121,10941,5881,,0,,,0,,0,175
55,102,9465,5033,,0,,,0,,0,141
56,104,9611,5134,,0,,,0,,0,131
63,123,11124,6163,,0,,,0,,0,159
60,112,10214,5436,,0,,,0,,0,136
64,124,10733,5968,,0,,,0,,0,175
61,115,10138,5581,,0,,,0,,0,154
63,119,10907,6020,,0,,,0,,0,167
56,107,9786,5348,,0,,,0,,0,155
64,124,10733,5968,,0,,,0,,0,180
