FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,136,19019,7142,,0,,,0,,0,88
72,135,19338,7142,,0,,,0,,0,95
76,146,19450,7859,,0,,,0,,0,97
71,134,19076,7142,,0,,,0,,0,103
77,151,20144,8197,,0,,,0,,0,107
76,150,20157,8319,,0,,,0,,0,112
77,150,20034,8233,,0,,,0,,0,104
74,140,19420,7589,,0,,,0,,0,92
77,146,19824,7738,,0,,,0,,0,93
77,154,20462,8660,,0,,,0,,0,114
77,151,20125,8370,,0,,,0,,0,105
76,148,19921,8105,,0,,,0,,0,99
76,150,20157,8319,,0,,,0,,0,111
73,139,18796,7396,,0,,,0,,0,89
75,144,19200,7867,,0,,,0,,0,93
73,139,19296,7440,,0,,,0,,0,95
71,133,18982,7142,,0,,,0,,0,94
77,154,20462,8660,,0,,,0,,0,115
71,134,18910,7142,,0,,,0,,0,91
72,138,19224,7440,,0,,,0,,0,111
71,132,18592,6994,,0,,,0,,0,89
71,133,18982,7142,,0,,,0,,0,95
76,148,19818,8115,,0,,,0,,0,105
77,151,20125,8370,,0,,,0,,0,104
74,142,19405,7738,,0,,,0,,0,89
72,134,18954,7142,,0,,,0,,0,98
76,148,19632,8152,,0,,,0,,0,102
77,147,19805,7952,,0,,,0,,0,98
78,148,19749,8015,,0,,,0,,0,92
71,134,18390,7142,,0,,,0,,0,91
71,133,18532,6994,,0,,,0,,0,88
72,135,19338,7142,,0,,,0,,0,91
77,150,20034,8233,,0,,,0,,0,101
76,147,19431,7906,,0,,,0,,0,97
73,140,18902,7397,,0,,,0,,0,106
75,144,19705,7886,,0,,,0,,0,96
