FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,116,14455,7284,,0,,,0,,0,131
62,111,13608,6555,,0,,,0,,0,127
62,109,13682,6503,,0,,,0,,0,88
63,113,13443,6606,,0,,,0,,0,126
61,106,13554,6464,,0,,,0,,0,81
63,113,13511,6740,,0,,,0,,0,129
62,110,13361,6469,,0,,,0,,0,116
62,112,13342,6474,,0,,,0,,0,123
58,100,13242,6205,,0,,,0,,0,209
66,118,14507,7332,,0,,,0,,0,144
65,118,14161,7133,,0,,,0,,0,134
61,106,13302,6255,,0,,,0,,0,118
62,112,13342,6474,,0,,,0,,0,127
62,111,13608,6555,,0,,,0,,0,126
62,110,13587,6518,,0,,,0,,0,115
63,112,13543,6700,,0,,,0,,0,125
66,118,14261,7044,,0,,,0,,0,128
61,107,13505,6340,,0,,,0,,0,87
58,101,12888,6079,,0,,,0,,0,117
62,112,13342,6474,,0,,,0,,0,125
62,109,13170,6355,,0,,,0,,0,101
63,113,13511,6740,,0,,,0,,0,129
61,106,13302,6255,,0,,,0,,0,99
65,114,13966,6859,,0,,,0,,0,122
63,112,13543,6700,,0,,,0,,0,127
58,101,12888,6079,,0,,,0,,0,93
61,108,13485,6396,,0,,,0,,0,107
58,102,12966,6057,,0,,,0,,0,84
62,110,13199,6273,,0,,,0,,0,99
69,122,14583,7261,,0,,,0,,0,141
66,118,14261,7044,,0,,,0,,0,129
62,110,13325,6451,,0,,,0,,0,117
62,111,13347,6457,,0,,,0,,0,103
