FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
32,77,6873,3556,,0,,,0,,0,82
33,83,7146,4170,,0,,,0,,0,98
33,77,6959,3712,,0,,,0,,0,106
29,69,6614,3275,,0,,,0,,0,78
34,85,7241,4304,,0,,,0,,0,99
33,78,7145,3875,,0,,,0,,0,86
29,65,6250,2827,,0,,,0,,0,66
36,93,7072,4335,,0,,,0,,0,103
34,83,6666,3978,,0,,,0,,0,98
32,77,6700,3474,,0,,,0,,0,85
36,93,6987,4460,,0,,,0,,0,120
33,80,7118,4081,,0,,,0,,0,93
29,65,6278,2907,,0,,,0,,0,63
29,67,6374,3091,,0,,,0,,0,68
30,70,6330,3281,,0,,,0,,0,76
30,72,6882,3696,,0,,,0,,0,79
30,72,6982,3796,,0,,,0,,0,77
33,85,6638,3998,,0,,,0,,0,113
33,80,7575,4310,,0,,,0,,0,87
30,70,6519,3346,,0,,,0,,0,78
36,92,7133,4494,,0,,,0,,0,113
33,80,7406,4162,,0,,,0,,0,94
29,68,6480,3096,,0,,,0,,0,80
30,71,7144,3854,,0,,,0,,0,75
29,65,6294,2833,,0,,,0,,0,59
37,102,6918,4468,,0,,,0,,0,110
32,77,7021,3624,,0,,,0,,0,79
36,92,7133,4494,,0,,,0,,0,105
33,80,7406,4162,,0,,,0,,0,84
33,81,7078,4056,,0,,,0,,0,91
32,76,6842,3572,,0,,,0,,0,80
33,81,7551,4298,,0,,,0,,0,103
33,81,7551,4298,,0,,,0,,0,90
37,100,6889,4472,,0,,,0,,0,106
30,70,6519,3346,,0,,,0,,0,90
33,82,7133,4145,,0,,,0,,0,98
36,92,7084,4474,,0,,,0,,0,121
37,102,6944,4513,,0,,,0,,0,127
32,75,6749,3527,,0,,,0,,0,77
32,75,6809,3469,,0,,,0,,0,77
32,74,6999,3564,,0,,,0,,0,76
36,96,6932,4488,,0,,,0,,0,117
32,77,6751,3492,,0,,,0,,0,79
33,79,6941,3843,,0,,,0,,0,98
32,76,7001,3608,,0,,,0,,0,86
34,82,7507,4284,,0,,,0,,0,105
36,93,7072,4335,,0,,,0,,0,98
34,88,7245,4436,,0,,,0,,0,103
29,67,6389,3114,,0,,,0,,0,73
33,78,6978,3802,,0,,,0,,0,81
