FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
56.0,96.0,15054,7911,,0,,,0,,0,85
58.0,103.0,16347,8974,,0,,,0,,0,91
70.0,128.0,18349,10338,,0,,,0,,0,99
50.0,86.0,11970,5870,,0,,,0,,0,63
,,16,0,,0,,,0,,0,237
58.0,102.0,14727,8032,,0,,,0,,0,92
74.0,137.0,18375,10221,,0,,,0,,0,143
53.0,91.0,13550,7054,,0,,,0,,0,74
,152.0,167,0,,0,,,0,,0,215
73.0,135.0,18800,10702,,0,,,0,,0,126
66.0,119.0,17432,9613,,0,,,0,,0,115
55.0,95.0,14805,8011,,0,,,0,,0,125
58.0,102.0,14942,8109,,0,,,0,,0,101
88.0,170.0,22112,13242,,0,,,0,,0,133
,96.0,19,0,,0,,,0,,0,234
79.0,152.0,20058,11599,,0,,,0,,0,135
69.0,126.0,15182,8305,,0,,,0,,0,134
60.0,105.0,14644,7844,,0,,,0,,0,107
100.0,190.0,20765,11779,,0,,,0,,0,216
69.0,126.0,17897,10009,,0,,,0,,0,94
58.0,99.0,16169,8362,,0,,,0,,0,81
58.0,99.0,16169,8362,,0,,,0,,0,77
62.0,110.0,17523,9668,,0,,,0,,0,90
55.0,94.0,14577,7511,,0,,,0,,0,97
56.0,96.0,15395,8405,,0,,,0,,0,90
67.0,122.0,16308,8903,,0,,,0,,0,115
81.0,153.0,21004,12294,,0,,,0,,0,127
77.0,144.0,18874,10656,,0,,,0,,0,116
136.0,261.0,23972,12648,,0,,,0,,0,169
70.0,128.0,18101,10167,,0,,,0,,0,119
71.0,130.0,17295,9461,,0,,,0,,0,119
69.0,125.0,15078,8241,,0,,,0,,0,189
74.0,137.0,18375,10221,,0,,,0,,0,121
60.0,105.0,14698,7992,,0,,,0,,0,101
53.0,91.0,13336,6731,,0,,,0,,0,91
72.0,131.0,18641,10259,,0,,,0,,0,109
56.0,97.0,14206,7703,,0,,,0,,0,93
62.0,110.0,17523,9668,,0,,,0,,0,92
70.0,128.0,18101,10167,,0,,,0,,0,112
71.0,131.0,16679,9228,,0,,,0,,0,134
,,0,0,,0,,,0,,0,219
79.0,152.0,20058,11599,,0,,,0,,0,129
55.0,95.0,14805,8011,,0,,,0,,0,114
99.0,190.0,22152,12774,,0,,,0,,0,217
165.0,295.0,22245,11350,,0,,,0,,0,253
57.0,101.0,15891,8385,,0,,,0,,0,106
53.0,91.0,13246,7005,,0,,,0,,0,83
208.0,,18143,6879,,0,,,0,,0,216
120.0,236.0,24852,13219,,0,,,0,,0,161
87.0,169.0,22536,13518,,0,,,0,,0,161
