FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,140,19630,9887,,0,,,0,,0,115
72,133,19630,9675,,0,,,0,,0,102
72,130,19783,9827,,0,,,0,,0,100
77,144,20394,10309,,0,,,0,,0,168
73,135,20000,10179,,0,,,0,,0,109
76,140,19630,9887,,0,,,0,,0,160
72,133,19630,9675,,0,,,0,,0,102
76,140,19630,9887,,0,,,0,,0,162
87,167,24126,13107,,0,,,0,,0,133
78,147,20407,10227,,0,,,0,,0,135
88,162,21982,11682,,0,,,0,,0,207
72,130,19783,9827,,0,,,0,,0,101
73,133,20083,9926,,0,,,0,,0,112
73,134,20105,9772,,0,,,0,,0,113
74,140,20539,10399,,0,,,0,,0,162
76,140,19630,9887,,0,,,0,,0,116
77,144,20394,10309,,0,,,0,,0,123
78,145,20424,10221,,0,,,0,,0,144
78,145,20424,10221,,0,,,0,,0,123
75,139,20086,9999,,0,,,0,,0,119
81,154,21661,11381,,0,,,0,,0,198
72,132,19972,9941,,0,,,0,,0,107
74,140,20539,10399,,0,,,0,,0,123
87,164,22972,12402,,0,,,0,,0,220
82,154,22011,11375,,0,,,0,,0,133
88,162,21982,11682,,0,,,0,,0,206
78,147,20407,10227,,0,,,0,,0,128
