FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
97,148,13832,6103,,0,,,0,,0,161
139,215,18383,9031,,0,,,0,,0,199
116,182,16416,7864,,0,,,0,,0,154
106,163,15491,7199,,0,,,0,,0,202
99,151,14135,6395,,0,,,0,,0,147
154,238,18671,9129,,0,,,0,,0,217
97,148,13832,6103,,0,,,0,,0,147
120,187,16196,7615,,0,,,0,,0,178
120,187,16789,8112,,0,,,0,,0,153
123,189,16278,7795,,0,,,0,,0,188
127,200,17001,8385,,0,,,0,,0,156
127,200,17001,8385,,0,,,0,,0,154
122,189,16280,7670,,0,,,0,,0,177
122,188,16337,7789,,0,,,0,,0,199
127,199,16712,8161,,0,,,0,,0,170
135,211,18155,8644,,0,,,0,,0,188
127,199,16979,8280,,0,,,0,,0,189
120,189,16982,8216,,0,,,0,,0,158
127,199,16979,8280,,0,,,0,,0,178
127,199,16979,8280,,0,,,0,,0,176
131,205,17431,8371,,0,,,0,,0,186
127,199,16979,8280,,0,,,0,,0,170
98,148,13805,6228,,0,,,0,,0,137
120,189,16982,8216,,0,,,0,,0,153
131,205,17431,8371,,0,,,0,,0,168
117,182,15788,7437,,0,,,0,,0,165
82,125,11476,4775,,0,,,0,,0,147
106,164,15489,7292,,0,,,0,,0,139
128,198,16999,8282,,0,,,0,,0,220
121,187,15953,7613,,0,,,0,,0,187
102,156,14542,6705,,0,,,0,,0,174
121,187,15953,7613,,0,,,0,,0,175
112,172,15473,7252,,0,,,0,,0,161
127,199,16712,8161,,0,,,0,,0,163
