FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83,152,17815,8697,,0,,,0,,0,175
74,131,16620,8030,,0,,,0,,0,155
77,141,17045,8403,,0,,,0,,0,167
71,124,16369,8150,,0,,,0,,0,131
71,122,16346,7871,,0,,,0,,0,141
74,132,16683,8153,,0,,,0,,0,160
80,146,16799,8203,,0,,,0,,0,175
77,138,16307,7963,,0,,,0,,0,154
74,133,16467,8106,,0,,,0,,0,135
83,152,17815,8697,,0,,,0,,0,180
81,148,17488,8627,,0,,,0,,0,159
80,146,16799,8203,,0,,,0,,0,175
72,127,16302,8234,,0,,,0,,0,144
74,132,16683,8153,,0,,,0,,0,155
