FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,126,14533,8333,,0,,,0,,0,141
61,120,14023,7774,,0,,,0,,0,126
58,108,13237,6976,,0,,,0,,0,93
59,111,13410,6977,,0,,,0,,0,118
60,113,13981,7450,,0,,,0,,0,107
58,109,13718,7462,,0,,,0,,0,84
62,121,13692,7491,,0,,,0,,0,129
60,113,13751,7243,,0,,,0,,0,87
61,118,13905,7711,,0,,,0,,0,125
61,119,14333,7849,,0,,,0,,0,127
57,107,14140,7670,,0,,,0,,0,209
61,118,13905,7711,,0,,,0,,0,127
64,125,14354,8145,,0,,,0,,0,134
61,118,14307,7951,,0,,,0,,0,126
61,116,13615,7329,,0,,,0,,0,117
61,117,13302,7102,,0,,,0,,0,103
58,108,13237,6976,,0,,,0,,0,117
59,112,13327,7100,,0,,,0,,0,81
62,121,13692,7491,,0,,,0,,0,129
61,116,13643,7344,,0,,,0,,0,116
59,111,13410,6977,,0,,,0,,0,99
64,124,14691,8194,,0,,,0,,0,129
64,120,14127,7806,,0,,,0,,0,122
61,118,13905,7711,,0,,,0,,0,123
64,126,14886,8354,,0,,,0,,0,144
62,119,13820,7747,,0,,,0,,0,131
64,124,14691,8194,,0,,,0,,0,128
60,114,13550,7224,,0,,,0,,0,101
61,119,14333,7849,,0,,,0,,0,125
60,115,13613,7163,,0,,,0,,0,88
61,115,13440,7131,,0,,,0,,0,99
61,118,14307,7951,,0,,,0,,0,127
60,116,13655,7287,,0,,,0,,0,115
