FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,137,22314,14349,,0,,,0,,0,178
75,152,24064,15570,,0,,,0,,0,222
76,160,24204,15993,,0,,,0,,0,234
63,125,21219,13702,,0,,,0,,0,128
68,135,22241,14322,,0,,,0,,0,144
81,175,26086,17469,,0,,,0,,0,243
66,131,21712,13907,,0,,,0,,0,183
73,151,23662,15524,,0,,,0,,0,233
65,128,21907,13916,,0,,,0,,0,135
65,128,21907,13916,,0,,,0,,0,160
72,147,23282,15207,,0,,,0,,0,206
65,129,21541,13929,,0,,,0,,0,171
68,135,22241,14322,,0,,,0,,0,165
89,195,28094,17387,,0,,,0,,0,229
68,138,22126,14398,,0,,,0,,0,189
79,166,25352,16783,,0,,,0,,0,243
68,137,22262,14453,,0,,,0,,0,204
65,127,21493,13648,,0,,,0,,0,127
94,209,26081,15712,,0,,,0,,0,228
68,135,22241,14322,,0,,,0,,0,162
68,138,22126,14398,,0,,,0,,0,152
68,137,22890,14615,,0,,,0,,0,130
95,208,26702,15925,,0,,,0,,0,230
72,147,23300,15166,,0,,,0,,0,230
65,129,21541,13929,,0,,,0,,0,140
