FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
37,95,6059,3507,,0,,,0,,0,208
33,84,6736,3908,,0,,,0,,0,123
35,88,7286,4104,,0,,,0,,0,163
34,84,7944,4441,,0,,,0,,0,114
34,84,7991,4462,,0,,,0,,0,112
35,90,7480,4320,,0,,,0,,0,168
34,88,7670,4364,,0,,,0,,0,123
35,88,7286,4104,,0,,,0,,0,161
33,84,6736,3908,,0,,,0,,0,144
34,87,6717,4013,,0,,,0,,0,133
35,88,7286,4104,,0,,,0,,0,116
35,88,7286,4104,,0,,,0,,0,115
34,83,7696,4179,,0,,,0,,0,100
37,95,6059,3507,,0,,,0,,0,207
35,90,7480,4320,,0,,,0,,0,123
34,85,7478,4216,,0,,,0,,0,102
34,84,7728,4268,,0,,,0,,0,107
34,85,7478,4216,,0,,,0,,0,103
34,85,7608,4344,,0,,,0,,0,110
33,85,6726,3887,,0,,,0,,0,136
37,91,6899,3966,,0,,,0,,0,198
37,97,7031,4287,,0,,,0,,0,133
33,85,6726,3887,,0,,,0,,0,129
34,88,7670,4364,,0,,,0,,0,162
33,85,7392,4200,,0,,,0,,0,119
34,83,7696,4179,,0,,,0,,0,101
37,96,6284,3678,,0,,,0,,0,220
