FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,177,19448,7512,,0,,,0,,0,213
83,154,14656,5582,,0,,,0,,0,129
85,160,18123,7072,,0,,,0,,0,150
99,184,19281,7334,,0,,,0,,0,176
148,270,20092,6723,,0,,,0,,0,212
63,107,15377,5709,,0,,,0,,0,120
104,197,17871,6675,,0,,,0,,0,147
104,195,20690,8015,,0,,,0,,0,182
82,152,17682,7037,,0,,,0,,0,167
106,201,19366,6967,,0,,,0,,0,211
65,115,14409,5257,,0,,,0,,0,114
71,125,15215,5637,,0,,,0,,0,143
86,159,18093,7136,,0,,,0,,0,160
94,177,19490,7670,,0,,,0,,0,173
137,255,20076,6934,,0,,,0,,0,196
71,126,15217,5776,,0,,,0,,0,143
79,144,16123,6442,,0,,,0,,0,161
71,128,15162,5741,,0,,,0,,0,122
64,113,16056,6076,,0,,,0,,0,150
110,208,20472,7651,,0,,,0,,0,194
66,115,15418,5684,,0,,,0,,0,124
70,122,15260,5634,,0,,,0,,0,149
104,196,19757,7285,,0,,,0,,0,229
71,129,15110,5544,,0,,,0,,0,150
96,180,19068,7397,,0,,,0,,0,204
67,116,15210,5720,,0,,,0,,0,135
121,230,19076,6699,,0,,,0,,0,223
78,141,16641,6538,,0,,,0,,0,177
99,184,19281,7334,,0,,,0,,0,183
66,115,15490,5690,,0,,,0,,0,128
121,230,19076,6699,,0,,,0,,0,202
122,233,19893,6980,,0,,,0,,0,175
89,167,19419,7714,,0,,,0,,0,176
76,136,16326,6280,,0,,,0,,0,140
66,117,15068,5821,,0,,,0,,0,119
132,252,19635,6836,,0,,,0,,0,202
67,120,15940,6119,,0,,,0,,0,144
130,246,20132,7013,,0,,,0,,0,175
86,159,17796,7138,,0,,,0,,0,157
75,135,15728,6076,,0,,,0,,0,161
104,196,19757,7285,,0,,,0,,0,214
72,129,15421,5922,,0,,,0,,0,143
67,120,15940,6119,,0,,,0,,0,137
75,133,15637,6011,,0,,,0,,0,143
73,129,15605,5825,,0,,,0,,0,137
67,116,15210,5720,,0,,,0,,0,142
76,137,13540,5018,,0,,,0,,0,128
61,106,13873,4816,,0,,,0,,0,117
76,135,13808,4954,,0,,,0,,0,116
69,120,15666,5930,,0,,,0,,0,151
