FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,127,18486,9388,,0,,,0,,0,107
84,141,19664,10408,,0,,,0,,0,134
78,131,18450,9667,,0,,,0,,0,119
105,177,22261,11996,,0,,,0,,0,170
92,154,20332,10661,,0,,,0,,0,155
77,129,18181,9216,,0,,,0,,0,109
78,130,18578,9600,,0,,,0,,0,112
77,129,18181,9216,,0,,,0,,0,109
78,131,19041,9746,,0,,,0,,0,113
81,136,19018,10022,,0,,,0,,0,122
81,137,19386,10195,,0,,,0,,0,127
75,124,18202,9133,,0,,,0,,0,101
77,129,18181,9216,,0,,,0,,0,108
78,131,18450,9667,,0,,,0,,0,115
84,141,19664,10408,,0,,,0,,0,137
90,153,21274,11367,,0,,,0,,0,139
78,132,19016,10103,,0,,,0,,0,116
82,138,19547,10232,,0,,,0,,0,123
75,124,18202,9133,,0,,,0,,0,102
89,151,21644,11483,,0,,,0,,0,133
96,164,22752,12592,,0,,,0,,0,134
77,129,18181,9216,,0,,,0,,0,107
77,128,18238,9029,,0,,,0,,0,104
92,155,21545,11472,,0,,,0,,0,141
96,164,22752,12592,,0,,,0,,0,138
93,161,22447,12011,,0,,,0,,0,140
96,164,22752,12592,,0,,,0,,0,138
92,154,20332,10661,,0,,,0,,0,160
86,145,20892,10955,,0,,,0,,0,131
77,128,18238,9029,,0,,,0,,0,104
81,137,19386,10195,,0,,,0,,0,122
90,151,20679,10729,,0,,,0,,0,147
81,137,19039,9987,,0,,,0,,0,124
