FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,134,18880,10545,,0,,,0,,0,125
73,140,19186,10977,,0,,,0,,0,129
73,141,19429,11232,,0,,,0,,0,144
69,133,18936,10798,,0,,,0,,0,127
71,132,18148,9933,,0,,,0,,0,102
69,133,18936,10798,,0,,,0,,0,125
71,131,18328,10229,,0,,,0,,0,88
71,134,18880,10545,,0,,,0,,0,127
67,124,17031,9173,,0,,,0,,0,118
69,129,17651,9592,,0,,,0,,0,116
66,123,16975,9286,,0,,,0,,0,93
66,124,16970,9228,,0,,,0,,0,84
69,131,18547,10484,,0,,,0,,0,126
67,127,17188,9584,,0,,,0,,0,81
72,137,19265,10703,,0,,,0,,0,128
71,131,18161,9823,,0,,,0,,0,99
68,127,17602,9627,,0,,,0,,0,101
69,129,17579,9545,,0,,,0,,0,117
72,137,19265,10703,,0,,,0,,0,129
72,138,19334,10921,,0,,,0,,0,131
71,134,18880,10545,,0,,,0,,0,123
68,126,17397,9509,,0,,,0,,0,87
68,128,17558,9615,,0,,,0,,0,115
75,143,19739,11679,,0,,,0,,0,134
76,145,20544,11984,,0,,,0,,0,140
67,124,17031,9173,,0,,,0,,0,99
66,123,16975,9286,,0,,,0,,0,116
72,133,18423,10192,,0,,,0,,0,122
69,131,18547,10484,,0,,,0,,0,127
73,140,19186,10977,,0,,,0,,0,128
68,126,17331,9463,,0,,,0,,0,107
65,122,17584,9546,,0,,,0,,0,209
72,137,18944,10742,,0,,,0,,0,126
