FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
49.0,83.0,13942,7361,,0,,,0,,0,83
,234.0,16,0,,0,,,0,,0,237
77.0,151.0,22363,14822,,0,,,0,,0,133
49.0,84.0,14407,7602,,0,,,0,,0,77
52.0,89.0,16468,9315,,0,,,0,,0,74
55.0,99.0,16863,10034,,0,,,0,,0,90
227.0,,14635,4528,,0,,,0,,0,218
111.0,224.0,27320,17048,,0,,,0,,0,161
54.0,96.0,14690,7944,,0,,,0,,0,107
228.0,,11996,2184,,0,,,0,,0,185
63.0,115.0,16263,9567,,0,,,0,,0,176
62.0,114.0,15634,8960,,0,,,0,,0,189
187.0,,22825,12010,,0,,,0,,0,216
55.0,99.0,16863,10034,,0,,,0,,0,92
64.0,117.0,19642,12344,,0,,,0,,0,99
49.0,84.0,15034,8552,,0,,,0,,0,90
64.0,115.0,19358,12096,,0,,,0,,0,119
70.0,129.0,20620,13043,,0,,,0,,0,116
124.0,248.0,25796,15518,,0,,,0,,0,186
64.0,119.0,18869,11928,,0,,,0,,0,143
52.0,89.0,15542,8581,,0,,,0,,0,85
64.0,115.0,18450,11380,,0,,,0,,0,94
,107.0,48,0,,0,,,0,,0,234
49.0,86.0,14465,8116,,0,,,0,,0,114
79.0,155.0,18532,11931,,0,,,0,,0,251
62.0,114.0,15634,8960,,0,,,0,,0,133
74.0,140.0,21629,14128,,0,,,0,,0,108
64.0,117.0,17506,10504,,0,,,0,,0,177
64.0,115.0,19358,12096,,0,,,0,,0,100
63.0,115.0,16263,9567,,0,,,0,,0,134
77.0,150.0,22382,14640,,0,,,0,,0,161
49.0,85.0,14421,7688,,0,,,0,,0,100
52.0,93.0,14817,8276,,0,,,0,,0,92
63.0,116.0,17731,10875,,0,,,0,,0,119
48.0,82.0,13949,7305,,0,,,0,,0,74
64.0,117.0,18579,11465,,0,,,0,,0,109
88.0,172.0,22923,15396,,0,,,0,,0,216
54.0,96.0,16315,9420,,0,,,0,,0,93
46.0,80.0,13698,7259,,0,,,0,,0,70
64.0,119.0,18869,11928,,0,,,0,,0,121
74.0,138.0,20297,13114,,0,,,0,,0,135
64.0,115.0,19358,12096,,0,,,0,,0,102
52.0,93.0,14809,8320,,0,,,0,,0,101
281.0,,8383,0,,0,,,0,,0,214
61.0,108.0,16898,9832,,0,,,0,,0,128
48.0,82.0,13942,7431,,0,,,0,,0,91
54.0,95.0,16852,9914,,0,,,0,,0,91
64.0,119.0,19615,12452,,0,,,0,,0,126
,,0,0,,0,,,0,,0,219
73.0,138.0,21119,13605,,0,,,0,,0,127
