FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,144,20397,12302,,0,,,0,,0,138
59,114,16654,9301,,0,,,0,,0,107
63,122,17315,9649,,0,,,0,,0,127
62,119,16728,9117,,0,,,0,,0,119
59,113,16278,9098,,0,,,0,,0,104
78,157,20886,12604,,0,,,0,,0,170
60,115,16606,9417,,0,,,0,,0,112
63,122,17315,9649,,0,,,0,,0,122
63,122,17175,9599,,0,,,0,,0,122
66,127,18351,10506,,0,,,0,,0,137
62,117,16403,8903,,0,,,0,,0,108
70,137,18767,10856,,0,,,0,,0,139
59,112,16198,9094,,0,,,0,,0,102
67,133,18429,10604,,0,,,0,,0,147
70,137,18420,10747,,0,,,0,,0,155
70,137,19083,11081,,0,,,0,,0,141
71,144,20397,12302,,0,,,0,,0,138
63,122,17000,9496,,0,,,0,,0,124
62,119,16728,9117,,0,,,0,,0,115
59,112,16198,9094,,0,,,0,,0,101
67,128,18585,10710,,0,,,0,,0,131
59,113,16278,9098,,0,,,0,,0,104
67,131,18841,10998,,0,,,0,,0,133
60,116,16895,9441,,0,,,0,,0,113
66,127,18351,10506,,0,,,0,,0,134
70,142,20064,11913,,0,,,0,,0,140
63,120,17074,9499,,0,,,0,,0,116
62,117,16403,8903,,0,,,0,,0,109
71,144,20397,12302,,0,,,0,,0,134
70,137,18420,10747,,0,,,0,,0,160
63,120,17037,9270,,0,,,0,,0,123
62,117,16403,8903,,0,,,0,,0,107
62,117,16403,8903,,0,,,0,,0,109
