FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,124,17437,10353,,0,,,0,,0,107
59,123,17510,10439,,0,,,0,,0,112
55,111,16098,9303,,0,,,0,,0,88
60,123,17247,10262,,0,,,0,,0,97
56,112,16872,9852,,0,,,0,,0,103
57,116,17676,10406,,0,,,0,,0,95
59,121,16599,9565,,0,,,0,,0,93
60,123,17370,10279,,0,,,0,,0,102
59,118,17042,10101,,0,,,0,,0,93
56,113,17816,10351,,0,,,0,,0,91
59,121,16771,9866,,0,,,0,,0,93
57,114,16393,9278,,0,,,0,,0,91
56,111,17172,9881,,0,,,0,,0,95
58,123,17698,10279,,0,,,0,,0,106
58,117,16342,9436,,0,,,0,,0,89
58,123,17698,10279,,0,,,0,,0,105
56,111,17172,9881,,0,,,0,,0,94
58,122,17458,10263,,0,,,0,,0,104
60,122,16872,9964,,0,,,0,,0,92
59,126,17660,10570,,0,,,0,,0,115
58,121,17212,10172,,0,,,0,,0,99
56,112,16990,9806,,0,,,0,,0,98
59,123,17510,10439,,0,,,0,,0,111
55,110,16261,9424,,0,,,0,,0,89
58,122,17458,10263,,0,,,0,,0,101
60,122,16210,9407,,0,,,0,,0,98
57,118,16707,9791,,0,,,0,,0,96
59,119,16527,9574,,0,,,0,,0,89
58,122,17313,9996,,0,,,0,,0,105
60,123,17236,10235,,0,,,0,,0,97
56,113,17816,10351,,0,,,0,,0,95
57,115,17248,10019,,0,,,0,,0,111
57,116,17198,9794,,0,,,0,,0,107
59,126,17660,10570,,0,,,0,,0,115
58,114,16692,9681,,0,,,0,,0,88
56,112,16596,9722,,0,,,0,,0,91
