FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,148,16325,9985,,0,,,0,,0,167
68,136,15347,8983,,0,,,0,,0,155
64,131,14670,8501,,0,,,0,,0,144
64,126,15007,8561,,0,,,0,,0,141
74,154,17148,10647,,0,,,0,,0,174
70,143,15983,9622,,0,,,0,,0,154
74,158,16739,10450,,0,,,0,,0,175
74,158,16739,10450,,0,,,0,,0,180
64,128,14701,8633,,0,,,0,,0,131
67,137,15555,9161,,0,,,0,,0,135
74,154,17148,10647,,0,,,0,,0,174
74,156,17399,10829,,0,,,0,,0,159
68,136,15347,8983,,0,,,0,,0,160
65,133,14972,8727,,0,,,0,,0,155
