FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59.0,105.0,11848,5763,,0,,,0,,0,94
69.0,124.0,10704,5582,,0,,,0,,0,133
54.0,93.0,10048,4949,,0,,,0,,0,114
,152.0,98,0,,0,,,0,,0,215
58.0,101.0,10703,5354,,0,,,0,,0,101
57.0,97.0,11014,5238,,0,,,0,,0,85
70.0,127.0,12199,6392,,0,,,0,,0,100
79.0,151.0,13213,7119,,0,,,0,,0,127
54.0,91.0,10202,4775,,0,,,0,,0,74
67.0,122.0,12516,6723,,0,,,0,,0,93
55.0,95.0,9884,4883,,0,,,0,,0,93
,,0,0,,0,,,0,,0,219
138.0,260.0,15039,7501,,0,,,0,,0,186
80.0,152.0,13743,7405,,0,,,0,,0,135
76.0,141.0,12410,6598,,0,,,0,,0,116
51.0,87.0,9192,4158,,0,,,0,,0,60
80.0,154.0,14375,7763,,0,,,0,,0,108
66.0,118.0,12154,6382,,0,,,0,,0,128
80.0,152.0,13743,7405,,0,,,0,,0,129
71.0,130.0,11495,5898,,0,,,0,,0,177
87.0,168.0,14584,8232,,0,,,0,,0,133
204.0,,12182,4550,,0,,,0,,0,216
60.0,104.0,12065,5887,,0,,,0,,0,93
70.0,128.0,12421,6349,,0,,,0,,0,99
97.0,187.0,13195,7191,,0,,,0,,0,216
118.0,233.0,15748,7869,,0,,,0,,0,161
62.0,110.0,10941,5562,,0,,,0,,0,109
57.0,98.0,11425,5564,,0,,,0,,0,77
,96.0,16,0,,0,,,0,,0,234
54.0,93.0,10048,4949,,0,,,0,,0,125
161.0,291.0,14032,6593,,0,,,0,,0,253
61.0,108.0,11711,6094,,0,,,0,,0,90
87.0,167.0,14645,8383,,0,,,0,,0,161
61.0,108.0,11711,6094,,0,,,0,,0,92
54.0,92.0,10119,4842,,0,,,0,,0,101
55.0,94.0,10389,5122,,0,,,0,,0,90
60.0,104.0,11935,5763,,0,,,0,,0,91
245.0,,7613,449,,0,,,0,,0,185
76.0,141.0,12410,6598,,0,,,0,,0,123
72.0,134.0,12372,6511,,0,,,0,,0,143
57.0,98.0,11425,5564,,0,,,0,,0,81
71.0,130.0,11495,5898,,0,,,0,,0,134
,,16,0,,0,,,0,,0,237
54.0,94.0,10835,5278,,0,,,0,,0,74
57.0,99.0,10932,5437,,0,,,0,,0,106
71.0,129.0,11927,6032,,0,,,0,,0,119
,152.0,222,0,,0,,,0,,0,219
73.0,134.0,12861,6672,,0,,,0,,0,126
54.0,92.0,10102,4916,,0,,,0,,0,83
108.0,215.0,15355,8019,,0,,,0,,0,160
