FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
107,162,14451,6595,,0,,,0,,0,154
115,174,15244,7042,,0,,,0,,0,159
105,158,14154,6349,,0,,,0,,0,160
99,150,13212,5902,,0,,,0,,0,144
105,158,14154,6349,,0,,,0,,0,154
100,152,13467,5925,,0,,,0,,0,155
111,167,14364,6526,,0,,,0,,0,167
103,157,13690,6268,,0,,,0,,0,135
115,175,14976,6837,,0,,,0,,0,175
115,175,14976,6837,,0,,,0,,0,180
112,169,14411,6462,,0,,,0,,0,174
94,143,12571,5438,,0,,,0,,0,141
98,148,13102,5767,,0,,,0,,0,131
112,169,14411,6462,,0,,,0,,0,174
